AAindex	Loop	Family	Sequence_name	Value
KRIW790101	4	29	S5N9H8_NPVCF/1-53	4.85
KRIW790102	4	29	S5N9H8_NPVCF/1-53	0.28
KYTJ820101	4	29	S5N9H8_NPVCF/1-53	0.7
MITS020101	4	29	S5N9H8_NPVCF/1-53	0.0
PONP930101	4	29	S5N9H8_NPVCF/1-53	0.42
RACS820114	4	29	S5N9H8_NPVCF/1-53	24.56
RADA880108	4	29	S5N9H8_NPVCF/1-53	-0.23
TAKK010101	4	29	S5N9H8_NPVCF/1-53	2.8
TAKK010101	4	29	S5N9H8_NPVCF/1-53	2.8
VINM940101	4	29	S5N9H8_NPVCF/1-53	1.01
WARP780101	4	29	S5N9H8_NPVCF/1-53	8.44
WOLR790101	4	29	S5N9H8_NPVCF/1-53	0.85
ZIMJ680101	4	29	S5N9H8_NPVCF/1-53	0.48
Sequence_size	4	29	S5N3Y0_9ABAC/1-53	4.0
BHAR880101	4	29	S5N3Y0_9ABAC/1-53	0.43
CASG920101	4	29	S5N3Y0_9ABAC/1-53	0.05
CHAM830107	4	29	S5N3Y0_9ABAC/1-53	0.0
CHOP780201	4	29	S5N3Y0_9ABAC/1-53	0.73
CHOP780202	4	29	S5N3Y0_9ABAC/1-53	0.79
CHOP780203	4	29	S5N3Y0_9ABAC/1-53	1.19
CIDH920105	4	29	S5N3Y0_9ABAC/1-53	-0.39
DAYM780201	4	29	S5N3Y0_9ABAC/1-53	74.5
EISD860102	4	29	S5N3Y0_9ABAC/1-53	0.09
FASG760101	4	29	S5N3Y0_9ABAC/1-53	97.09
FAUJ880111	4	29	S5N3Y0_9ABAC/1-53	0.0
FAUJ880111	4	29	S5N3Y0_9ABAC/1-53	0.0
FAUJ880112	4	29	S5N3Y0_9ABAC/1-53	0.0
GOLD730101	4	29	S5N3Y0_9ABAC/1-53	0.38
GRAR740102	4	29	S5N3Y0_9ABAC/1-53	8.55
JANJ780101	4	29	S5N3Y0_9ABAC/1-53	26.15
JANJ780102	4	29	S5N3Y0_9ABAC/1-53	51.5
JANJ780103	4	29	S5N3Y0_9ABAC/1-53	12.5
JOND750101	4	29	S5N3Y0_9ABAC/1-53	0.48
JOND920102	4	29	S5N3Y0_9ABAC/1-53	75.0
KLEP840101	4	29	S5N3Y0_9ABAC/1-53	0.0
KRIW790101	4	29	S5N3Y0_9ABAC/1-53	4.85
KRIW790102	4	29	S5N3Y0_9ABAC/1-53	0.28
KYTJ820101	4	29	S5N3Y0_9ABAC/1-53	0.7
MITS020101	4	29	S5N3Y0_9ABAC/1-53	0.0
PONP930101	4	29	S5N3Y0_9ABAC/1-53	0.42
RACS820114	4	29	S5N3Y0_9ABAC/1-53	24.56
RADA880108	4	29	S5N3Y0_9ABAC/1-53	-0.23
TAKK010101	4	29	S5N3Y0_9ABAC/1-53	2.8
TAKK010101	4	29	S5N3Y0_9ABAC/1-53	2.8
VINM940101	4	29	S5N3Y0_9ABAC/1-53	1.01
WARP780101	4	29	S5N3Y0_9ABAC/1-53	8.44
WOLR790101	4	29	S5N3Y0_9ABAC/1-53	0.85
ZIMJ680101	4	29	S5N3Y0_9ABAC/1-53	0.48
Sequence_size	4	29	V9XTF3_9ABAC/1-53	4.0
BHAR880101	4	29	V9XTF3_9ABAC/1-53	0.43
CASG920101	4	29	V9XTF3_9ABAC/1-53	0.05
CHAM830107	4	29	V9XTF3_9ABAC/1-53	0.0
CHOP780201	4	29	V9XTF3_9ABAC/1-53	0.73
CHOP780202	4	29	V9XTF3_9ABAC/1-53	0.79
CHOP780203	4	29	V9XTF3_9ABAC/1-53	1.19
CIDH920105	4	29	V9XTF3_9ABAC/1-53	-0.39
DAYM780201	4	29	V9XTF3_9ABAC/1-53	74.5
EISD860102	4	29	V9XTF3_9ABAC/1-53	0.09
FASG760101	4	29	V9XTF3_9ABAC/1-53	97.09
FAUJ880111	4	29	V9XTF3_9ABAC/1-53	0.0
FAUJ880111	4	29	V9XTF3_9ABAC/1-53	0.0
FAUJ880112	4	29	V9XTF3_9ABAC/1-53	0.0
GOLD730101	4	29	V9XTF3_9ABAC/1-53	0.38
GRAR740102	4	29	V9XTF3_9ABAC/1-53	8.55
JANJ780101	4	29	V9XTF3_9ABAC/1-53	26.15
JANJ780102	4	29	V9XTF3_9ABAC/1-53	51.5
JANJ780103	4	29	V9XTF3_9ABAC/1-53	12.5
JOND750101	4	29	V9XTF3_9ABAC/1-53	0.48
JOND920102	4	29	V9XTF3_9ABAC/1-53	75.0
KLEP840101	4	29	V9XTF3_9ABAC/1-53	0.0
KRIW790101	4	29	V9XTF3_9ABAC/1-53	4.85
KRIW790102	4	29	V9XTF3_9ABAC/1-53	0.28
KYTJ820101	4	29	V9XTF3_9ABAC/1-53	0.7
MITS020101	4	29	V9XTF3_9ABAC/1-53	0.0
PONP930101	4	29	V9XTF3_9ABAC/1-53	0.42
RACS820114	4	29	V9XTF3_9ABAC/1-53	24.56
RADA880108	4	29	V9XTF3_9ABAC/1-53	-0.23
TAKK010101	4	29	V9XTF3_9ABAC/1-53	2.8
TAKK010101	4	29	V9XTF3_9ABAC/1-53	2.8
VINM940101	4	29	V9XTF3_9ABAC/1-53	1.01
WARP780101	4	29	V9XTF3_9ABAC/1-53	8.44
WOLR790101	4	29	V9XTF3_9ABAC/1-53	0.85
ZIMJ680101	4	29	V9XTF3_9ABAC/1-53	0.48
Sequence_size	4	29	L0CJK2_9ABAC/1-53	4.0
BHAR880101	4	29	L0CJK2_9ABAC/1-53	0.43
CASG920101	4	29	L0CJK2_9ABAC/1-53	0.05
CHAM830107	4	29	L0CJK2_9ABAC/1-53	0.0
CHOP780201	4	29	L0CJK2_9ABAC/1-53	0.73
CHOP780202	4	29	L0CJK2_9ABAC/1-53	0.79
CHOP780203	4	29	L0CJK2_9ABAC/1-53	1.19
CIDH920105	4	29	L0CJK2_9ABAC/1-53	-0.39
DAYM780201	4	29	L0CJK2_9ABAC/1-53	74.5
EISD860102	4	29	L0CJK2_9ABAC/1-53	0.09
FASG760101	4	29	L0CJK2_9ABAC/1-53	97.09
FAUJ880111	4	29	L0CJK2_9ABAC/1-53	0.0
FAUJ880111	4	29	L0CJK2_9ABAC/1-53	0.0
FAUJ880112	4	29	L0CJK2_9ABAC/1-53	0.0
GOLD730101	4	29	L0CJK2_9ABAC/1-53	0.38
GRAR740102	4	29	L0CJK2_9ABAC/1-53	8.55
JANJ780101	4	29	L0CJK2_9ABAC/1-53	26.15
JANJ780102	4	29	L0CJK2_9ABAC/1-53	51.5
JANJ780103	4	29	L0CJK2_9ABAC/1-53	12.5
JOND750101	4	29	L0CJK2_9ABAC/1-53	0.48
JOND920102	4	29	L0CJK2_9ABAC/1-53	75.0
KLEP840101	4	29	L0CJK2_9ABAC/1-53	0.0
KRIW790101	4	29	L0CJK2_9ABAC/1-53	4.85
KRIW790102	4	29	L0CJK2_9ABAC/1-53	0.28
KYTJ820101	4	29	L0CJK2_9ABAC/1-53	0.7
MITS020101	4	29	L0CJK2_9ABAC/1-53	0.0
PONP930101	4	29	L0CJK2_9ABAC/1-53	0.42
RACS820114	4	29	L0CJK2_9ABAC/1-53	24.56
RADA880108	4	29	L0CJK2_9ABAC/1-53	-0.23
TAKK010101	4	29	L0CJK2_9ABAC/1-53	2.8
TAKK010101	4	29	L0CJK2_9ABAC/1-53	2.8
VINM940101	4	29	L0CJK2_9ABAC/1-53	1.01
WARP780101	4	29	L0CJK2_9ABAC/1-53	8.44
WOLR790101	4	29	L0CJK2_9ABAC/1-53	0.85
ZIMJ680101	4	29	L0CJK2_9ABAC/1-53	0.48
Sequence_size	4	29	A0A097PV01_NPVAC/1-53	4.0
BHAR880101	4	29	A0A097PV01_NPVAC/1-53	0.43
CASG920101	4	29	A0A097PV01_NPVAC/1-53	0.05
CHAM830107	4	29	A0A097PV01_NPVAC/1-53	0.0
CHOP780201	4	29	A0A097PV01_NPVAC/1-53	0.73
CHOP780202	4	29	A0A097PV01_NPVAC/1-53	0.79
CHOP780203	4	29	A0A097PV01_NPVAC/1-53	1.19
CIDH920105	4	29	A0A097PV01_NPVAC/1-53	-0.39
DAYM780201	4	29	A0A097PV01_NPVAC/1-53	74.5
EISD860102	4	29	A0A097PV01_NPVAC/1-53	0.09
FASG760101	4	29	A0A097PV01_NPVAC/1-53	97.09
FAUJ880111	4	29	A0A097PV01_NPVAC/1-53	0.0
FAUJ880111	4	29	A0A097PV01_NPVAC/1-53	0.0
FAUJ880112	4	29	A0A097PV01_NPVAC/1-53	0.0
GOLD730101	4	29	A0A097PV01_NPVAC/1-53	0.38
GRAR740102	4	29	A0A097PV01_NPVAC/1-53	8.55
JANJ780101	4	29	A0A097PV01_NPVAC/1-53	26.15
JANJ780102	4	29	A0A097PV01_NPVAC/1-53	51.5
JANJ780103	4	29	A0A097PV01_NPVAC/1-53	12.5
JOND750101	4	29	A0A097PV01_NPVAC/1-53	0.48
JOND920102	4	29	A0A097PV01_NPVAC/1-53	75.0
KLEP840101	4	29	A0A097PV01_NPVAC/1-53	0.0
KRIW790101	4	29	A0A097PV01_NPVAC/1-53	4.85
KRIW790102	4	29	A0A097PV01_NPVAC/1-53	0.28
KYTJ820101	4	29	A0A097PV01_NPVAC/1-53	0.7
MITS020101	4	29	A0A097PV01_NPVAC/1-53	0.0
PONP930101	4	29	A0A097PV01_NPVAC/1-53	0.42
RACS820114	4	29	A0A097PV01_NPVAC/1-53	24.56
RADA880108	4	29	A0A097PV01_NPVAC/1-53	-0.23
TAKK010101	4	29	A0A097PV01_NPVAC/1-53	2.8
TAKK010101	4	29	A0A097PV01_NPVAC/1-53	2.8
VINM940101	4	29	A0A097PV01_NPVAC/1-53	1.01
WARP780101	4	29	A0A097PV01_NPVAC/1-53	8.44
WOLR790101	4	29	A0A097PV01_NPVAC/1-53	0.85
ZIMJ680101	4	29	A0A097PV01_NPVAC/1-53	0.48
Sequence_size	4	29	H6UPN5_9ABAC/1-53	4.0
BHAR880101	4	29	H6UPN5_9ABAC/1-53	0.43
CASG920101	4	29	H6UPN5_9ABAC/1-53	0.05
CHAM830107	4	29	H6UPN5_9ABAC/1-53	0.0
CHOP780201	4	29	H6UPN5_9ABAC/1-53	0.73
CHOP780202	4	29	H6UPN5_9ABAC/1-53	0.79
CHOP780203	4	29	H6UPN5_9ABAC/1-53	1.19
CIDH920105	4	29	H6UPN5_9ABAC/1-53	-0.39
DAYM780201	4	29	H6UPN5_9ABAC/1-53	74.5
EISD860102	4	29	H6UPN5_9ABAC/1-53	0.09
FASG760101	4	29	H6UPN5_9ABAC/1-53	97.09
FAUJ880111	4	29	H6UPN5_9ABAC/1-53	0.0
FAUJ880111	4	29	H6UPN5_9ABAC/1-53	0.0
FAUJ880112	4	29	H6UPN5_9ABAC/1-53	0.0
GOLD730101	4	29	H6UPN5_9ABAC/1-53	0.38
GRAR740102	4	29	H6UPN5_9ABAC/1-53	8.55
JANJ780101	4	29	H6UPN5_9ABAC/1-53	26.15
JANJ780102	4	29	H6UPN5_9ABAC/1-53	51.5
JANJ780103	4	29	H6UPN5_9ABAC/1-53	12.5
JOND750101	4	29	H6UPN5_9ABAC/1-53	0.48
JOND920102	4	29	H6UPN5_9ABAC/1-53	75.0
KLEP840101	4	29	H6UPN5_9ABAC/1-53	0.0
KRIW790101	4	29	H6UPN5_9ABAC/1-53	4.85
KRIW790102	4	29	H6UPN5_9ABAC/1-53	0.28
KYTJ820101	4	29	H6UPN5_9ABAC/1-53	0.7
MITS020101	4	29	H6UPN5_9ABAC/1-53	0.0
PONP930101	4	29	H6UPN5_9ABAC/1-53	0.42
RACS820114	4	29	H6UPN5_9ABAC/1-53	24.56
RADA880108	4	29	H6UPN5_9ABAC/1-53	-0.23
TAKK010101	4	29	H6UPN5_9ABAC/1-53	2.8
TAKK010101	4	29	H6UPN5_9ABAC/1-53	2.8
VINM940101	4	29	H6UPN5_9ABAC/1-53	1.01
WARP780101	4	29	H6UPN5_9ABAC/1-53	8.44
WOLR790101	4	29	H6UPN5_9ABAC/1-53	0.85
ZIMJ680101	4	29	H6UPN5_9ABAC/1-53	0.48
Sequence_size	4	29	V9LSX2_9ABAC/1-53	4.0
BHAR880101	4	29	V9LSX2_9ABAC/1-53	0.43
CASG920101	4	29	V9LSX2_9ABAC/1-53	0.05
CHAM830107	4	29	V9LSX2_9ABAC/1-53	0.0
CHOP780201	4	29	V9LSX2_9ABAC/1-53	0.73
CHOP780202	4	29	V9LSX2_9ABAC/1-53	0.79
CHOP780203	4	29	V9LSX2_9ABAC/1-53	1.19
CIDH920105	4	29	V9LSX2_9ABAC/1-53	-0.39
DAYM780201	4	29	V9LSX2_9ABAC/1-53	74.5
EISD860102	4	29	V9LSX2_9ABAC/1-53	0.09
FASG760101	4	29	V9LSX2_9ABAC/1-53	97.09
FAUJ880111	4	29	V9LSX2_9ABAC/1-53	0.0
FAUJ880111	4	29	V9LSX2_9ABAC/1-53	0.0
FAUJ880112	4	29	V9LSX2_9ABAC/1-53	0.0
GOLD730101	4	29	V9LSX2_9ABAC/1-53	0.38
GRAR740102	4	29	V9LSX2_9ABAC/1-53	8.55
JANJ780101	4	29	V9LSX2_9ABAC/1-53	26.15
JANJ780102	4	29	V9LSX2_9ABAC/1-53	51.5
JANJ780103	4	29	V9LSX2_9ABAC/1-53	12.5
JOND750101	4	29	V9LSX2_9ABAC/1-53	0.48
JOND920102	4	29	V9LSX2_9ABAC/1-53	75.0
KLEP840101	4	29	V9LSX2_9ABAC/1-53	0.0
KRIW790101	4	29	V9LSX2_9ABAC/1-53	4.85
KRIW790102	4	29	V9LSX2_9ABAC/1-53	0.28
KYTJ820101	4	29	V9LSX2_9ABAC/1-53	0.7
MITS020101	4	29	V9LSX2_9ABAC/1-53	0.0
PONP930101	4	29	V9LSX2_9ABAC/1-53	0.42
RACS820114	4	29	V9LSX2_9ABAC/1-53	24.56
RADA880108	4	29	V9LSX2_9ABAC/1-53	-0.23
TAKK010101	4	29	V9LSX2_9ABAC/1-53	2.8
TAKK010101	4	29	V9LSX2_9ABAC/1-53	2.8
VINM940101	4	29	V9LSX2_9ABAC/1-53	1.01
WARP780101	4	29	V9LSX2_9ABAC/1-53	8.44
WOLR790101	4	29	V9LSX2_9ABAC/1-53	0.85
ZIMJ680101	4	29	V9LSX2_9ABAC/1-53	0.48
Sequence_size	4	29	K9RZH5_NPVAP/1-53	4.0
BHAR880101	4	29	K9RZH5_NPVAP/1-53	0.43
CASG920101	4	29	K9RZH5_NPVAP/1-53	0.05
CHAM830107	4	29	K9RZH5_NPVAP/1-53	0.0
CHOP780201	4	29	K9RZH5_NPVAP/1-53	0.73
CHOP780202	4	29	K9RZH5_NPVAP/1-53	0.79
CHOP780203	4	29	K9RZH5_NPVAP/1-53	1.19
CIDH920105	4	29	K9RZH5_NPVAP/1-53	-0.39
DAYM780201	4	29	K9RZH5_NPVAP/1-53	74.5
EISD860102	4	29	K9RZH5_NPVAP/1-53	0.09
FASG760101	4	29	K9RZH5_NPVAP/1-53	97.09
FAUJ880111	4	29	K9RZH5_NPVAP/1-53	0.0
FAUJ880111	4	29	K9RZH5_NPVAP/1-53	0.0
FAUJ880112	4	29	K9RZH5_NPVAP/1-53	0.0
GOLD730101	4	29	K9RZH5_NPVAP/1-53	0.38
GRAR740102	4	29	K9RZH5_NPVAP/1-53	8.55
JANJ780101	4	29	K9RZH5_NPVAP/1-53	26.15
JANJ780102	4	29	K9RZH5_NPVAP/1-53	51.5
JANJ780103	4	29	K9RZH5_NPVAP/1-53	12.5
JOND750101	4	29	K9RZH5_NPVAP/1-53	0.48
JOND920102	4	29	K9RZH5_NPVAP/1-53	75.0
KLEP840101	4	29	K9RZH5_NPVAP/1-53	0.0
KRIW790101	4	29	K9RZH5_NPVAP/1-53	4.85
KRIW790102	4	29	K9RZH5_NPVAP/1-53	0.28
KYTJ820101	4	29	K9RZH5_NPVAP/1-53	0.7
MITS020101	4	29	K9RZH5_NPVAP/1-53	0.0
PONP930101	4	29	K9RZH5_NPVAP/1-53	0.42
RACS820114	4	29	K9RZH5_NPVAP/1-53	24.56
RADA880108	4	29	K9RZH5_NPVAP/1-53	-0.23
TAKK010101	4	29	K9RZH5_NPVAP/1-53	2.8
TAKK010101	4	29	K9RZH5_NPVAP/1-53	2.8
VINM940101	4	29	K9RZH5_NPVAP/1-53	1.01
WARP780101	4	29	K9RZH5_NPVAP/1-53	8.44
WOLR790101	4	29	K9RZH5_NPVAP/1-53	0.85
ZIMJ680101	4	29	K9RZH5_NPVAP/1-53	0.48
Sequence_size	4	29	K9RY59_NPVAP/1-63	4.0
BHAR880101	4	29	K9RY59_NPVAP/1-63	0.43
CASG920101	4	29	K9RY59_NPVAP/1-63	0.05
CHAM830107	4	29	K9RY59_NPVAP/1-63	0.0
CHOP780201	4	29	K9RY59_NPVAP/1-63	0.73
CHOP780202	4	29	K9RY59_NPVAP/1-63	0.79
CHOP780203	4	29	K9RY59_NPVAP/1-63	1.19
CIDH920105	4	29	K9RY59_NPVAP/1-63	-0.39
DAYM780201	4	29	K9RY59_NPVAP/1-63	74.5
EISD860102	4	29	K9RY59_NPVAP/1-63	0.09
FASG760101	4	29	K9RY59_NPVAP/1-63	97.09
FAUJ880111	4	29	K9RY59_NPVAP/1-63	0.0
FAUJ880111	4	29	K9RY59_NPVAP/1-63	0.0
FAUJ880112	4	29	K9RY59_NPVAP/1-63	0.0
GOLD730101	4	29	K9RY59_NPVAP/1-63	0.38
GRAR740102	4	29	K9RY59_NPVAP/1-63	8.55
JANJ780101	4	29	K9RY59_NPVAP/1-63	26.15
JANJ780102	4	29	K9RY59_NPVAP/1-63	51.5
JANJ780103	4	29	K9RY59_NPVAP/1-63	12.5
JOND750101	4	29	K9RY59_NPVAP/1-63	0.48
JOND920102	4	29	K9RY59_NPVAP/1-63	75.0
KLEP840101	4	29	K9RY59_NPVAP/1-63	0.0
KRIW790101	4	29	K9RY59_NPVAP/1-63	4.85
KRIW790102	4	29	K9RY59_NPVAP/1-63	0.28
KYTJ820101	4	29	K9RY59_NPVAP/1-63	0.7
MITS020101	4	29	K9RY59_NPVAP/1-63	0.0
PONP930101	4	29	K9RY59_NPVAP/1-63	0.42
RACS820114	4	29	K9RY59_NPVAP/1-63	24.56
RADA880108	4	29	K9RY59_NPVAP/1-63	-0.23
TAKK010101	4	29	K9RY59_NPVAP/1-63	2.8
TAKK010101	4	29	K9RY59_NPVAP/1-63	2.8
VINM940101	4	29	K9RY59_NPVAP/1-63	1.01
WARP780101	4	29	K9RY59_NPVAP/1-63	8.44
WOLR790101	4	29	K9RY59_NPVAP/1-63	0.85
ZIMJ680101	4	29	K9RY59_NPVAP/1-63	0.48
Sequence_size	4	29	A0A140HQU0_NPVLD/1-53	4.0
BHAR880101	4	29	A0A140HQU0_NPVLD/1-53	0.43
CASG920101	4	29	A0A140HQU0_NPVLD/1-53	0.05
CHAM830107	4	29	A0A140HQU0_NPVLD/1-53	0.0
CHOP780201	4	29	A0A140HQU0_NPVLD/1-53	0.73
CHOP780202	4	29	A0A140HQU0_NPVLD/1-53	0.79
CHOP780203	4	29	A0A140HQU0_NPVLD/1-53	1.19
CIDH920105	4	29	A0A140HQU0_NPVLD/1-53	-0.39
DAYM780201	4	29	A0A140HQU0_NPVLD/1-53	74.5
EISD860102	4	29	A0A140HQU0_NPVLD/1-53	0.09
FASG760101	4	29	A0A140HQU0_NPVLD/1-53	97.09
FAUJ880111	4	29	A0A140HQU0_NPVLD/1-53	0.0
FAUJ880111	4	29	A0A140HQU0_NPVLD/1-53	0.0
FAUJ880112	4	29	A0A140HQU0_NPVLD/1-53	0.0
GOLD730101	4	29	A0A140HQU0_NPVLD/1-53	0.38
GRAR740102	4	29	A0A140HQU0_NPVLD/1-53	8.55
JANJ780101	4	29	A0A140HQU0_NPVLD/1-53	26.15
JANJ780102	4	29	A0A140HQU0_NPVLD/1-53	51.5
JANJ780103	4	29	A0A140HQU0_NPVLD/1-53	12.5
JOND750101	4	29	A0A140HQU0_NPVLD/1-53	0.48
JOND920102	4	29	A0A140HQU0_NPVLD/1-53	75.0
KLEP840101	4	29	A0A140HQU0_NPVLD/1-53	0.0
KRIW790101	4	29	A0A140HQU0_NPVLD/1-53	4.85
KRIW790102	4	29	A0A140HQU0_NPVLD/1-53	0.28
KYTJ820101	4	29	A0A140HQU0_NPVLD/1-53	0.7
MITS020101	4	29	A0A140HQU0_NPVLD/1-53	0.0
PONP930101	4	29	A0A140HQU0_NPVLD/1-53	0.42
RACS820114	4	29	A0A140HQU0_NPVLD/1-53	24.56
RADA880108	4	29	A0A140HQU0_NPVLD/1-53	-0.23
TAKK010101	4	29	A0A140HQU0_NPVLD/1-53	2.8
TAKK010101	4	29	A0A140HQU0_NPVLD/1-53	2.8
VINM940101	4	29	A0A140HQU0_NPVLD/1-53	1.01
WARP780101	4	29	A0A140HQU0_NPVLD/1-53	8.44
WOLR790101	4	29	A0A140HQU0_NPVLD/1-53	0.85
ZIMJ680101	4	29	A0A140HQU0_NPVLD/1-53	0.48
Sequence_size	4	29	I3XMB5_NPVMB/1-50	4.0
BHAR880101	4	29	I3XMB5_NPVMB/1-50	0.43
CASG920101	4	29	I3XMB5_NPVMB/1-50	0.05
CHAM830107	4	29	I3XMB5_NPVMB/1-50	0.0
CHOP780201	4	29	I3XMB5_NPVMB/1-50	0.73
CHOP780202	4	29	I3XMB5_NPVMB/1-50	0.79
CHOP780203	4	29	I3XMB5_NPVMB/1-50	1.19
CIDH920105	4	29	I3XMB5_NPVMB/1-50	-0.39
DAYM780201	4	29	I3XMB5_NPVMB/1-50	74.5
EISD860102	4	29	I3XMB5_NPVMB/1-50	0.09
FASG760101	4	29	I3XMB5_NPVMB/1-50	97.09
FAUJ880111	4	29	I3XMB5_NPVMB/1-50	0.0
FAUJ880111	4	29	I3XMB5_NPVMB/1-50	0.0
FAUJ880112	4	29	I3XMB5_NPVMB/1-50	0.0
GOLD730101	4	29	I3XMB5_NPVMB/1-50	0.38
GRAR740102	4	29	I3XMB5_NPVMB/1-50	8.55
JANJ780101	4	29	I3XMB5_NPVMB/1-50	26.15
JANJ780102	4	29	I3XMB5_NPVMB/1-50	51.5
JANJ780103	4	29	I3XMB5_NPVMB/1-50	12.5
JOND750101	4	29	I3XMB5_NPVMB/1-50	0.48
JOND920102	4	29	I3XMB5_NPVMB/1-50	75.0
KLEP840101	4	29	I3XMB5_NPVMB/1-50	0.0
KRIW790101	4	29	I3XMB5_NPVMB/1-50	4.85
KRIW790102	4	29	I3XMB5_NPVMB/1-50	0.28
KYTJ820101	4	29	I3XMB5_NPVMB/1-50	0.7
MITS020101	4	29	I3XMB5_NPVMB/1-50	0.0
PONP930101	4	29	I3XMB5_NPVMB/1-50	0.42
RACS820114	4	29	I3XMB5_NPVMB/1-50	24.56
RADA880108	4	29	I3XMB5_NPVMB/1-50	-0.23
TAKK010101	4	29	I3XMB5_NPVMB/1-50	2.8
TAKK010101	4	29	I3XMB5_NPVMB/1-50	2.8
VINM940101	4	29	I3XMB5_NPVMB/1-50	1.01
WARP780101	4	29	I3XMB5_NPVMB/1-50	8.44
WOLR790101	4	29	I3XMB5_NPVMB/1-50	0.85
ZIMJ680101	4	29	I3XMB5_NPVMB/1-50	0.48
Sequence_size	4	29	J7HEH8_NPVMB/1-50	4.0
BHAR880101	4	29	J7HEH8_NPVMB/1-50	0.43
CASG920101	4	29	J7HEH8_NPVMB/1-50	0.05
CHAM830107	4	29	J7HEH8_NPVMB/1-50	0.0
CHOP780201	4	29	J7HEH8_NPVMB/1-50	0.73
CHOP780202	4	29	J7HEH8_NPVMB/1-50	0.79
CHOP780203	4	29	J7HEH8_NPVMB/1-50	1.19
CIDH920105	4	29	J7HEH8_NPVMB/1-50	-0.39
DAYM780201	4	29	J7HEH8_NPVMB/1-50	74.5
EISD860102	4	29	J7HEH8_NPVMB/1-50	0.09
FASG760101	4	29	J7HEH8_NPVMB/1-50	97.09
FAUJ880111	4	29	J7HEH8_NPVMB/1-50	0.0
FAUJ880111	4	29	J7HEH8_NPVMB/1-50	0.0
FAUJ880112	4	29	J7HEH8_NPVMB/1-50	0.0
GOLD730101	4	29	J7HEH8_NPVMB/1-50	0.38
GRAR740102	4	29	J7HEH8_NPVMB/1-50	8.55
JANJ780101	4	29	J7HEH8_NPVMB/1-50	26.15
JANJ780102	4	29	J7HEH8_NPVMB/1-50	51.5
JANJ780103	4	29	J7HEH8_NPVMB/1-50	12.5
JOND750101	4	29	J7HEH8_NPVMB/1-50	0.48
JOND920102	4	29	J7HEH8_NPVMB/1-50	75.0
KLEP840101	4	29	J7HEH8_NPVMB/1-50	0.0
KRIW790101	4	29	J7HEH8_NPVMB/1-50	4.85
KRIW790102	4	29	J7HEH8_NPVMB/1-50	0.28
KYTJ820101	4	29	J7HEH8_NPVMB/1-50	0.7
MITS020101	4	29	J7HEH8_NPVMB/1-50	0.0
PONP930101	4	29	J7HEH8_NPVMB/1-50	0.42
RACS820114	4	29	J7HEH8_NPVMB/1-50	24.56
RADA880108	4	29	J7HEH8_NPVMB/1-50	-0.23
TAKK010101	4	29	J7HEH8_NPVMB/1-50	2.8
TAKK010101	4	29	J7HEH8_NPVMB/1-50	2.8
VINM940101	4	29	J7HEH8_NPVMB/1-50	1.01
WARP780101	4	29	J7HEH8_NPVMB/1-50	8.44
WOLR790101	4	29	J7HEH8_NPVMB/1-50	0.85
ZIMJ680101	4	29	J7HEH8_NPVMB/1-50	0.48
Sequence_size	4	29	R4ZGI6_9POXV/1-51	4.0
BHAR880101	4	29	R4ZGI6_9POXV/1-51	0.43
CASG920101	4	29	R4ZGI6_9POXV/1-51	0.05
CHAM830107	4	29	R4ZGI6_9POXV/1-51	0.0
CHOP780201	4	29	R4ZGI6_9POXV/1-51	0.73
CHOP780202	4	29	R4ZGI6_9POXV/1-51	0.79
CHOP780203	4	29	R4ZGI6_9POXV/1-51	1.19
CIDH920105	4	29	R4ZGI6_9POXV/1-51	-0.39
DAYM780201	4	29	R4ZGI6_9POXV/1-51	74.5
EISD860102	4	29	R4ZGI6_9POXV/1-51	0.09
FASG760101	4	29	R4ZGI6_9POXV/1-51	97.09
FAUJ880111	4	29	R4ZGI6_9POXV/1-51	0.0
FAUJ880111	4	29	R4ZGI6_9POXV/1-51	0.0
FAUJ880112	4	29	R4ZGI6_9POXV/1-51	0.0
GOLD730101	4	29	R4ZGI6_9POXV/1-51	0.38
GRAR740102	4	29	R4ZGI6_9POXV/1-51	8.55
JANJ780101	4	29	R4ZGI6_9POXV/1-51	26.15
JANJ780102	4	29	R4ZGI6_9POXV/1-51	51.5
JANJ780103	4	29	R4ZGI6_9POXV/1-51	12.5
JOND750101	4	29	R4ZGI6_9POXV/1-51	0.48
JOND920102	4	29	R4ZGI6_9POXV/1-51	75.0
KLEP840101	4	29	R4ZGI6_9POXV/1-51	0.0
KRIW790101	4	29	R4ZGI6_9POXV/1-51	4.85
KRIW790102	4	29	R4ZGI6_9POXV/1-51	0.28
KYTJ820101	4	29	R4ZGI6_9POXV/1-51	0.7
MITS020101	4	29	R4ZGI6_9POXV/1-51	0.0
PONP930101	4	29	R4ZGI6_9POXV/1-51	0.42
RACS820114	4	29	R4ZGI6_9POXV/1-51	24.56
RADA880108	4	29	R4ZGI6_9POXV/1-51	-0.23
TAKK010101	4	29	R4ZGI6_9POXV/1-51	2.8
TAKK010101	4	29	R4ZGI6_9POXV/1-51	2.8
VINM940101	4	29	R4ZGI6_9POXV/1-51	1.01
WARP780101	4	29	R4ZGI6_9POXV/1-51	8.44
WOLR790101	4	29	R4ZGI6_9POXV/1-51	0.85
ZIMJ680101	4	29	R4ZGI6_9POXV/1-51	0.48
Sequence_size	4	29	R4ZEY6_9POXV/1-54	4.0
