AAindex	Loop	Family	Sequence_name	Value
WOLR790101	3	27	G4LWF3_SCHMA/1-64	0.59
ZIMJ680101	3	27	G4LWF3_SCHMA/1-64	1.48
Sequence_size	3	27	C7TUC1_SCHJA/1-62	1.0
BHAR880101	3	27	C7TUC1_SCHJA/1-62	0.35
CASG920101	3	27	C7TUC1_SCHJA/1-62	1.9
CHAM830107	3	27	C7TUC1_SCHJA/1-62	0.0
CHOP780201	3	27	C7TUC1_SCHJA/1-62	0.7
CHOP780202	3	27	C7TUC1_SCHJA/1-62	1.19
CHOP780203	3	27	C7TUC1_SCHJA/1-62	0.96
CIDH920105	3	27	C7TUC1_SCHJA/1-62	0.77
DAYM780201	3	27	C7TUC1_SCHJA/1-62	20.0
EISD860102	3	27	C7TUC1_SCHJA/1-62	0.17
FASG760101	3	27	C7TUC1_SCHJA/1-62	121.15
FAUJ880111	3	27	C7TUC1_SCHJA/1-62	0.0
FAUJ880111	3	27	C7TUC1_SCHJA/1-62	0.0
FAUJ880112	3	27	C7TUC1_SCHJA/1-62	0.0
GOLD730101	3	27	C7TUC1_SCHJA/1-62	1.0
GRAR740102	3	27	C7TUC1_SCHJA/1-62	5.5
JANJ780101	3	27	C7TUC1_SCHJA/1-62	15.5
JANJ780102	3	27	C7TUC1_SCHJA/1-62	74.0
JANJ780103	3	27	C7TUC1_SCHJA/1-62	5.0
JOND750101	3	27	C7TUC1_SCHJA/1-62	1.52
JOND920102	3	27	C7TUC1_SCHJA/1-62	44.0
KLEP840101	3	27	C7TUC1_SCHJA/1-62	0.0
KRIW790101	3	27	C7TUC1_SCHJA/1-62	1.73
KRIW790102	3	27	C7TUC1_SCHJA/1-62	0.11
KYTJ820101	3	27	C7TUC1_SCHJA/1-62	2.5
MITS020101	3	27	C7TUC1_SCHJA/1-62	0.0
PONP930101	3	27	C7TUC1_SCHJA/1-62	2.1
RACS820114	3	27	C7TUC1_SCHJA/1-62	30.57
RADA880108	3	27	C7TUC1_SCHJA/1-62	1.36
TAKK010101	3	27	C7TUC1_SCHJA/1-62	3.0
TAKK010101	3	27	C7TUC1_SCHJA/1-62	3.0
VINM940101	3	27	C7TUC1_SCHJA/1-62	0.91
WARP780101	3	27	C7TUC1_SCHJA/1-62	8.89
WOLR790101	3	27	C7TUC1_SCHJA/1-62	0.59
ZIMJ680101	3	27	C7TUC1_SCHJA/1-62	1.48
Sequence_size	3	27	C7TUB8_SCHJA/1-62	1.0
BHAR880101	3	27	C7TUB8_SCHJA/1-62	0.35
CASG920101	3	27	C7TUB8_SCHJA/1-62	1.9
CHAM830107	3	27	C7TUB8_SCHJA/1-62	0.0
CHOP780201	3	27	C7TUB8_SCHJA/1-62	0.7
CHOP780202	3	27	C7TUB8_SCHJA/1-62	1.19
CHOP780203	3	27	C7TUB8_SCHJA/1-62	0.96
CIDH920105	3	27	C7TUB8_SCHJA/1-62	0.77
DAYM780201	3	27	C7TUB8_SCHJA/1-62	20.0
EISD860102	3	27	C7TUB8_SCHJA/1-62	0.17
FASG760101	3	27	C7TUB8_SCHJA/1-62	121.15
FAUJ880111	3	27	C7TUB8_SCHJA/1-62	0.0
FAUJ880111	3	27	C7TUB8_SCHJA/1-62	0.0
FAUJ880112	3	27	C7TUB8_SCHJA/1-62	0.0
GOLD730101	3	27	C7TUB8_SCHJA/1-62	1.0
GRAR740102	3	27	C7TUB8_SCHJA/1-62	5.5
JANJ780101	3	27	C7TUB8_SCHJA/1-62	15.5
JANJ780102	3	27	C7TUB8_SCHJA/1-62	74.0
JANJ780103	3	27	C7TUB8_SCHJA/1-62	5.0
JOND750101	3	27	C7TUB8_SCHJA/1-62	1.52
JOND920102	3	27	C7TUB8_SCHJA/1-62	44.0
KLEP840101	3	27	C7TUB8_SCHJA/1-62	0.0
KRIW790101	3	27	C7TUB8_SCHJA/1-62	1.73
KRIW790102	3	27	C7TUB8_SCHJA/1-62	0.11
KYTJ820101	3	27	C7TUB8_SCHJA/1-62	2.5
MITS020101	3	27	C7TUB8_SCHJA/1-62	0.0
PONP930101	3	27	C7TUB8_SCHJA/1-62	2.1
RACS820114	3	27	C7TUB8_SCHJA/1-62	30.57
RADA880108	3	27	C7TUB8_SCHJA/1-62	1.36
TAKK010101	3	27	C7TUB8_SCHJA/1-62	3.0
TAKK010101	3	27	C7TUB8_SCHJA/1-62	3.0
VINM940101	3	27	C7TUB8_SCHJA/1-62	0.91
WARP780101	3	27	C7TUB8_SCHJA/1-62	8.89
WOLR790101	3	27	C7TUB8_SCHJA/1-62	0.59
ZIMJ680101	3	27	C7TUB8_SCHJA/1-62	1.48
Sequence_size	3	27	C7TUD5_SCHJA/1-62	1.0
BHAR880101	3	27	C7TUD5_SCHJA/1-62	0.35
CASG920101	3	27	C7TUD5_SCHJA/1-62	1.9
CHAM830107	3	27	C7TUD5_SCHJA/1-62	0.0
CHOP780201	3	27	C7TUD5_SCHJA/1-62	0.7
CHOP780202	3	27	C7TUD5_SCHJA/1-62	1.19
CHOP780203	3	27	C7TUD5_SCHJA/1-62	0.96
CIDH920105	3	27	C7TUD5_SCHJA/1-62	0.77
DAYM780201	3	27	C7TUD5_SCHJA/1-62	20.0
EISD860102	3	27	C7TUD5_SCHJA/1-62	0.17
FASG760101	3	27	C7TUD5_SCHJA/1-62	121.15
FAUJ880111	3	27	C7TUD5_SCHJA/1-62	0.0
FAUJ880111	3	27	C7TUD5_SCHJA/1-62	0.0
FAUJ880112	3	27	C7TUD5_SCHJA/1-62	0.0
GOLD730101	3	27	C7TUD5_SCHJA/1-62	1.0
GRAR740102	3	27	C7TUD5_SCHJA/1-62	5.5
JANJ780101	3	27	C7TUD5_SCHJA/1-62	15.5
JANJ780102	3	27	C7TUD5_SCHJA/1-62	74.0
JANJ780103	3	27	C7TUD5_SCHJA/1-62	5.0
JOND750101	3	27	C7TUD5_SCHJA/1-62	1.52
JOND920102	3	27	C7TUD5_SCHJA/1-62	44.0
KLEP840101	3	27	C7TUD5_SCHJA/1-62	0.0
KRIW790101	3	27	C7TUD5_SCHJA/1-62	1.73
KRIW790102	3	27	C7TUD5_SCHJA/1-62	0.11
KYTJ820101	3	27	C7TUD5_SCHJA/1-62	2.5
MITS020101	3	27	C7TUD5_SCHJA/1-62	0.0
PONP930101	3	27	C7TUD5_SCHJA/1-62	2.1
RACS820114	3	27	C7TUD5_SCHJA/1-62	30.57
RADA880108	3	27	C7TUD5_SCHJA/1-62	1.36
TAKK010101	3	27	C7TUD5_SCHJA/1-62	3.0
TAKK010101	3	27	C7TUD5_SCHJA/1-62	3.0
VINM940101	3	27	C7TUD5_SCHJA/1-62	0.91
WARP780101	3	27	C7TUD5_SCHJA/1-62	8.89
WOLR790101	3	27	C7TUD5_SCHJA/1-62	0.59
ZIMJ680101	3	27	C7TUD5_SCHJA/1-62	1.48
Sequence_size	3	27	C7TTJ1_SCHJA/1-62	1.0
BHAR880101	3	27	C7TTJ1_SCHJA/1-62	0.35
CASG920101	3	27	C7TTJ1_SCHJA/1-62	1.9
CHAM830107	3	27	C7TTJ1_SCHJA/1-62	0.0
CHOP780201	3	27	C7TTJ1_SCHJA/1-62	0.7
CHOP780202	3	27	C7TTJ1_SCHJA/1-62	1.19
CHOP780203	3	27	C7TTJ1_SCHJA/1-62	0.96
CIDH920105	3	27	C7TTJ1_SCHJA/1-62	0.77
DAYM780201	3	27	C7TTJ1_SCHJA/1-62	20.0
EISD860102	3	27	C7TTJ1_SCHJA/1-62	0.17
FASG760101	3	27	C7TTJ1_SCHJA/1-62	121.15
FAUJ880111	3	27	C7TTJ1_SCHJA/1-62	0.0
FAUJ880111	3	27	C7TTJ1_SCHJA/1-62	0.0
FAUJ880112	3	27	C7TTJ1_SCHJA/1-62	0.0
GOLD730101	3	27	C7TTJ1_SCHJA/1-62	1.0
GRAR740102	3	27	C7TTJ1_SCHJA/1-62	5.5
JANJ780101	3	27	C7TTJ1_SCHJA/1-62	15.5
JANJ780102	3	27	C7TTJ1_SCHJA/1-62	74.0
JANJ780103	3	27	C7TTJ1_SCHJA/1-62	5.0
JOND750101	3	27	C7TTJ1_SCHJA/1-62	1.52
JOND920102	3	27	C7TTJ1_SCHJA/1-62	44.0
KLEP840101	3	27	C7TTJ1_SCHJA/1-62	0.0
KRIW790101	3	27	C7TTJ1_SCHJA/1-62	1.73
KRIW790102	3	27	C7TTJ1_SCHJA/1-62	0.11
KYTJ820101	3	27	C7TTJ1_SCHJA/1-62	2.5
MITS020101	3	27	C7TTJ1_SCHJA/1-62	0.0
PONP930101	3	27	C7TTJ1_SCHJA/1-62	2.1
RACS820114	3	27	C7TTJ1_SCHJA/1-62	30.57
RADA880108	3	27	C7TTJ1_SCHJA/1-62	1.36
TAKK010101	3	27	C7TTJ1_SCHJA/1-62	3.0
TAKK010101	3	27	C7TTJ1_SCHJA/1-62	3.0
VINM940101	3	27	C7TTJ1_SCHJA/1-62	0.91
WARP780101	3	27	C7TTJ1_SCHJA/1-62	8.89
WOLR790101	3	27	C7TTJ1_SCHJA/1-62	0.59
ZIMJ680101	3	27	C7TTJ1_SCHJA/1-62	1.48
Sequence_size	3	27	C7TTI5_SCHJA/1-62	1.0
BHAR880101	3	27	C7TTI5_SCHJA/1-62	0.35
CASG920101	3	27	C7TTI5_SCHJA/1-62	1.9
CHAM830107	3	27	C7TTI5_SCHJA/1-62	0.0
CHOP780201	3	27	C7TTI5_SCHJA/1-62	0.7
CHOP780202	3	27	C7TTI5_SCHJA/1-62	1.19
CHOP780203	3	27	C7TTI5_SCHJA/1-62	0.96
CIDH920105	3	27	C7TTI5_SCHJA/1-62	0.77
DAYM780201	3	27	C7TTI5_SCHJA/1-62	20.0
EISD860102	3	27	C7TTI5_SCHJA/1-62	0.17
FASG760101	3	27	C7TTI5_SCHJA/1-62	121.15
FAUJ880111	3	27	C7TTI5_SCHJA/1-62	0.0
FAUJ880111	3	27	C7TTI5_SCHJA/1-62	0.0
FAUJ880112	3	27	C7TTI5_SCHJA/1-62	0.0
GOLD730101	3	27	C7TTI5_SCHJA/1-62	1.0
GRAR740102	3	27	C7TTI5_SCHJA/1-62	5.5
JANJ780101	3	27	C7TTI5_SCHJA/1-62	15.5
JANJ780102	3	27	C7TTI5_SCHJA/1-62	74.0
JANJ780103	3	27	C7TTI5_SCHJA/1-62	5.0
JOND750101	3	27	C7TTI5_SCHJA/1-62	1.52
JOND920102	3	27	C7TTI5_SCHJA/1-62	44.0
KLEP840101	3	27	C7TTI5_SCHJA/1-62	0.0
KRIW790101	3	27	C7TTI5_SCHJA/1-62	1.73
KRIW790102	3	27	C7TTI5_SCHJA/1-62	0.11
KYTJ820101	3	27	C7TTI5_SCHJA/1-62	2.5
MITS020101	3	27	C7TTI5_SCHJA/1-62	0.0
PONP930101	3	27	C7TTI5_SCHJA/1-62	2.1
RACS820114	3	27	C7TTI5_SCHJA/1-62	30.57
RADA880108	3	27	C7TTI5_SCHJA/1-62	1.36
TAKK010101	3	27	C7TTI5_SCHJA/1-62	3.0
TAKK010101	3	27	C7TTI5_SCHJA/1-62	3.0
VINM940101	3	27	C7TTI5_SCHJA/1-62	0.91
WARP780101	3	27	C7TTI5_SCHJA/1-62	8.89
WOLR790101	3	27	C7TTI5_SCHJA/1-62	0.59
ZIMJ680101	3	27	C7TTI5_SCHJA/1-62	1.48
Sequence_size	3	27	C7TTI0_SCHJA/1-62	1.0
BHAR880101	3	27	C7TTI0_SCHJA/1-62	0.35
CASG920101	3	27	C7TTI0_SCHJA/1-62	1.9
CHAM830107	3	27	C7TTI0_SCHJA/1-62	0.0
CHOP780201	3	27	C7TTI0_SCHJA/1-62	0.7
CHOP780202	3	27	C7TTI0_SCHJA/1-62	1.19
CHOP780203	3	27	C7TTI0_SCHJA/1-62	0.96
CIDH920105	3	27	C7TTI0_SCHJA/1-62	0.77
DAYM780201	3	27	C7TTI0_SCHJA/1-62	20.0
EISD860102	3	27	C7TTI0_SCHJA/1-62	0.17
FASG760101	3	27	C7TTI0_SCHJA/1-62	121.15
FAUJ880111	3	27	C7TTI0_SCHJA/1-62	0.0
FAUJ880111	3	27	C7TTI0_SCHJA/1-62	0.0
FAUJ880112	3	27	C7TTI0_SCHJA/1-62	0.0
GOLD730101	3	27	C7TTI0_SCHJA/1-62	1.0
GRAR740102	3	27	C7TTI0_SCHJA/1-62	5.5
JANJ780101	3	27	C7TTI0_SCHJA/1-62	15.5
JANJ780102	3	27	C7TTI0_SCHJA/1-62	74.0
JANJ780103	3	27	C7TTI0_SCHJA/1-62	5.0
JOND750101	3	27	C7TTI0_SCHJA/1-62	1.52
JOND920102	3	27	C7TTI0_SCHJA/1-62	44.0
KLEP840101	3	27	C7TTI0_SCHJA/1-62	0.0
KRIW790101	3	27	C7TTI0_SCHJA/1-62	1.73
KRIW790102	3	27	C7TTI0_SCHJA/1-62	0.11
KYTJ820101	3	27	C7TTI0_SCHJA/1-62	2.5
MITS020101	3	27	C7TTI0_SCHJA/1-62	0.0
PONP930101	3	27	C7TTI0_SCHJA/1-62	2.1
RACS820114	3	27	C7TTI0_SCHJA/1-62	30.57
RADA880108	3	27	C7TTI0_SCHJA/1-62	1.36
TAKK010101	3	27	C7TTI0_SCHJA/1-62	3.0
TAKK010101	3	27	C7TTI0_SCHJA/1-62	3.0
VINM940101	3	27	C7TTI0_SCHJA/1-62	0.91
WARP780101	3	27	C7TTI0_SCHJA/1-62	8.89
WOLR790101	3	27	C7TTI0_SCHJA/1-62	0.59
ZIMJ680101	3	27	C7TTI0_SCHJA/1-62	1.48
Sequence_size	3	27	C7TRS4_SCHJA/1-62	1.0
BHAR880101	3	27	C7TRS4_SCHJA/1-62	0.35
CASG920101	3	27	C7TRS4_SCHJA/1-62	1.9
CHAM830107	3	27	C7TRS4_SCHJA/1-62	0.0
CHOP780201	3	27	C7TRS4_SCHJA/1-62	0.7
CHOP780202	3	27	C7TRS4_SCHJA/1-62	1.19
CHOP780203	3	27	C7TRS4_SCHJA/1-62	0.96
CIDH920105	3	27	C7TRS4_SCHJA/1-62	0.77
DAYM780201	3	27	C7TRS4_SCHJA/1-62	20.0
EISD860102	3	27	C7TRS4_SCHJA/1-62	0.17
FASG760101	3	27	C7TRS4_SCHJA/1-62	121.15
FAUJ880111	3	27	C7TRS4_SCHJA/1-62	0.0
FAUJ880111	3	27	C7TRS4_SCHJA/1-62	0.0
FAUJ880112	3	27	C7TRS4_SCHJA/1-62	0.0
GOLD730101	3	27	C7TRS4_SCHJA/1-62	1.0
GRAR740102	3	27	C7TRS4_SCHJA/1-62	5.5
JANJ780101	3	27	C7TRS4_SCHJA/1-62	15.5
JANJ780102	3	27	C7TRS4_SCHJA/1-62	74.0
JANJ780103	3	27	C7TRS4_SCHJA/1-62	5.0
JOND750101	3	27	C7TRS4_SCHJA/1-62	1.52
JOND920102	3	27	C7TRS4_SCHJA/1-62	44.0
KLEP840101	3	27	C7TRS4_SCHJA/1-62	0.0
KRIW790101	3	27	C7TRS4_SCHJA/1-62	1.73
KRIW790102	3	27	C7TRS4_SCHJA/1-62	0.11
KYTJ820101	3	27	C7TRS4_SCHJA/1-62	2.5
MITS020101	3	27	C7TRS4_SCHJA/1-62	0.0
PONP930101	3	27	C7TRS4_SCHJA/1-62	2.1
RACS820114	3	27	C7TRS4_SCHJA/1-62	30.57
RADA880108	3	27	C7TRS4_SCHJA/1-62	1.36
TAKK010101	3	27	C7TRS4_SCHJA/1-62	3.0
TAKK010101	3	27	C7TRS4_SCHJA/1-62	3.0
VINM940101	3	27	C7TRS4_SCHJA/1-62	0.91
WARP780101	3	27	C7TRS4_SCHJA/1-62	8.89
WOLR790101	3	27	C7TRS4_SCHJA/1-62	0.59
ZIMJ680101	3	27	C7TRS4_SCHJA/1-62	1.48
Sequence_size	3	27	C7TUJ7_SCHJA/1-72	1.0
BHAR880101	3	27	C7TUJ7_SCHJA/1-72	0.35
CASG920101	3	27	C7TUJ7_SCHJA/1-72	1.9
CHAM830107	3	27	C7TUJ7_SCHJA/1-72	0.0
CHOP780201	3	27	C7TUJ7_SCHJA/1-72	0.7
CHOP780202	3	27	C7TUJ7_SCHJA/1-72	1.19
CHOP780203	3	27	C7TUJ7_SCHJA/1-72	0.96
CIDH920105	3	27	C7TUJ7_SCHJA/1-72	0.77
DAYM780201	3	27	C7TUJ7_SCHJA/1-72	20.0
EISD860102	3	27	C7TUJ7_SCHJA/1-72	0.17
FASG760101	3	27	C7TUJ7_SCHJA/1-72	121.15
FAUJ880111	3	27	C7TUJ7_SCHJA/1-72	0.0
FAUJ880111	3	27	C7TUJ7_SCHJA/1-72	0.0
FAUJ880112	3	27	C7TUJ7_SCHJA/1-72	0.0
GOLD730101	3	27	C7TUJ7_SCHJA/1-72	1.0
GRAR740102	3	27	C7TUJ7_SCHJA/1-72	5.5
JANJ780101	3	27	C7TUJ7_SCHJA/1-72	15.5
JANJ780102	3	27	C7TUJ7_SCHJA/1-72	74.0
JANJ780103	3	27	C7TUJ7_SCHJA/1-72	5.0
JOND750101	3	27	C7TUJ7_SCHJA/1-72	1.52
JOND920102	3	27	C7TUJ7_SCHJA/1-72	44.0
KLEP840101	3	27	C7TUJ7_SCHJA/1-72	0.0
KRIW790101	3	27	C7TUJ7_SCHJA/1-72	1.73
KRIW790102	3	27	C7TUJ7_SCHJA/1-72	0.11
KYTJ820101	3	27	C7TUJ7_SCHJA/1-72	2.5
MITS020101	3	27	C7TUJ7_SCHJA/1-72	0.0
PONP930101	3	27	C7TUJ7_SCHJA/1-72	2.1
RACS820114	3	27	C7TUJ7_SCHJA/1-72	30.57
RADA880108	3	27	C7TUJ7_SCHJA/1-72	1.36
TAKK010101	3	27	C7TUJ7_SCHJA/1-72	3.0
TAKK010101	3	27	C7TUJ7_SCHJA/1-72	3.0
VINM940101	3	27	C7TUJ7_SCHJA/1-72	0.91
WARP780101	3	27	C7TUJ7_SCHJA/1-72	8.89
WOLR790101	3	27	C7TUJ7_SCHJA/1-72	0.59
ZIMJ680101	3	27	C7TUJ7_SCHJA/1-72	1.48
Sequence_size	3	27	C7TUE1_SCHJA/1-62	1.0
BHAR880101	3	27	C7TUE1_SCHJA/1-62	0.35
CASG920101	3	27	C7TUE1_SCHJA/1-62	1.9
CHAM830107	3	27	C7TUE1_SCHJA/1-62	0.0
CHOP780201	3	27	C7TUE1_SCHJA/1-62	0.7
CHOP780202	3	27	C7TUE1_SCHJA/1-62	1.19
CHOP780203	3	27	C7TUE1_SCHJA/1-62	0.96
CIDH920105	3	27	C7TUE1_SCHJA/1-62	0.77
DAYM780201	3	27	C7TUE1_SCHJA/1-62	20.0
EISD860102	3	27	C7TUE1_SCHJA/1-62	0.17
FASG760101	3	27	C7TUE1_SCHJA/1-62	121.15
FAUJ880111	3	27	C7TUE1_SCHJA/1-62	0.0
FAUJ880111	3	27	C7TUE1_SCHJA/1-62	0.0
FAUJ880112	3	27	C7TUE1_SCHJA/1-62	0.0
GOLD730101	3	27	C7TUE1_SCHJA/1-62	1.0
GRAR740102	3	27	C7TUE1_SCHJA/1-62	5.5
JANJ780101	3	27	C7TUE1_SCHJA/1-62	15.5
JANJ780102	3	27	C7TUE1_SCHJA/1-62	74.0
JANJ780103	3	27	C7TUE1_SCHJA/1-62	5.0
JOND750101	3	27	C7TUE1_SCHJA/1-62	1.52
JOND920102	3	27	C7TUE1_SCHJA/1-62	44.0
KLEP840101	3	27	C7TUE1_SCHJA/1-62	0.0
KRIW790101	3	27	C7TUE1_SCHJA/1-62	1.73
KRIW790102	3	27	C7TUE1_SCHJA/1-62	0.11
KYTJ820101	3	27	C7TUE1_SCHJA/1-62	2.5
MITS020101	3	27	C7TUE1_SCHJA/1-62	0.0
PONP930101	3	27	C7TUE1_SCHJA/1-62	2.1
RACS820114	3	27	C7TUE1_SCHJA/1-62	30.57
RADA880108	3	27	C7TUE1_SCHJA/1-62	1.36
TAKK010101	3	27	C7TUE1_SCHJA/1-62	3.0
TAKK010101	3	27	C7TUE1_SCHJA/1-62	3.0
VINM940101	3	27	C7TUE1_SCHJA/1-62	0.91
WARP780101	3	27	C7TUE1_SCHJA/1-62	8.89
WOLR790101	3	27	C7TUE1_SCHJA/1-62	0.59
ZIMJ680101	3	27	C7TUE1_SCHJA/1-62	1.48
Sequence_size	3	27	C7TUD1_SCHJA/1-62	1.0
BHAR880101	3	27	C7TUD1_SCHJA/1-62	0.35
CASG920101	3	27	C7TUD1_SCHJA/1-62	1.9
CHAM830107	3	27	C7TUD1_SCHJA/1-62	0.0
CHOP780201	3	27	C7TUD1_SCHJA/1-62	0.7
CHOP780202	3	27	C7TUD1_SCHJA/1-62	1.19
CHOP780203	3	27	C7TUD1_SCHJA/1-62	0.96
CIDH920105	3	27	C7TUD1_SCHJA/1-62	0.77
DAYM780201	3	27	C7TUD1_SCHJA/1-62	20.0
EISD860102	3	27	C7TUD1_SCHJA/1-62	0.17
FASG760101	3	27	C7TUD1_SCHJA/1-62	121.15
FAUJ880111	3	27	C7TUD1_SCHJA/1-62	0.0
FAUJ880111	3	27	C7TUD1_SCHJA/1-62	0.0
FAUJ880112	3	27	C7TUD1_SCHJA/1-62	0.0
GOLD730101	3	27	C7TUD1_SCHJA/1-62	1.0
GRAR740102	3	27	C7TUD1_SCHJA/1-62	5.5
JANJ780101	3	27	C7TUD1_SCHJA/1-62	15.5
JANJ780102	3	27	C7TUD1_SCHJA/1-62	74.0
JANJ780103	3	27	C7TUD1_SCHJA/1-62	5.0
JOND750101	3	27	C7TUD1_SCHJA/1-62	1.52
JOND920102	3	27	C7TUD1_SCHJA/1-62	44.0
KLEP840101	3	27	C7TUD1_SCHJA/1-62	0.0
KRIW790101	3	27	C7TUD1_SCHJA/1-62	1.73
KRIW790102	3	27	C7TUD1_SCHJA/1-62	0.11
KYTJ820101	3	27	C7TUD1_SCHJA/1-62	2.5
MITS020101	3	27	C7TUD1_SCHJA/1-62	0.0
PONP930101	3	27	C7TUD1_SCHJA/1-62	2.1
RACS820114	3	27	C7TUD1_SCHJA/1-62	30.57
RADA880108	3	27	C7TUD1_SCHJA/1-62	1.36
TAKK010101	3	27	C7TUD1_SCHJA/1-62	3.0
TAKK010101	3	27	C7TUD1_SCHJA/1-62	3.0
VINM940101	3	27	C7TUD1_SCHJA/1-62	0.91
WARP780101	3	27	C7TUD1_SCHJA/1-62	8.89
WOLR790101	3	27	C7TUD1_SCHJA/1-62	0.59
ZIMJ680101	3	27	C7TUD1_SCHJA/1-62	1.48
Sequence_size	3	27	C7TUE5_SCHJA/1-62	1.0
BHAR880101	3	27	C7TUE5_SCHJA/1-62	0.35
CASG920101	3	27	C7TUE5_SCHJA/1-62	1.9
CHAM830107	3	27	C7TUE5_SCHJA/1-62	0.0
CHOP780201	3	27	C7TUE5_SCHJA/1-62	0.7
CHOP780202	3	27	C7TUE5_SCHJA/1-62	1.19
CHOP780203	3	27	C7TUE5_SCHJA/1-62	0.96
CIDH920105	3	27	C7TUE5_SCHJA/1-62	0.77
DAYM780201	3	27	C7TUE5_SCHJA/1-62	20.0
EISD860102	3	27	C7TUE5_SCHJA/1-62	0.17
FASG760101	3	27	C7TUE5_SCHJA/1-62	121.15
FAUJ880111	3	27	C7TUE5_SCHJA/1-62	0.0
FAUJ880111	3	27	C7TUE5_SCHJA/1-62	0.0
FAUJ880112	3	27	C7TUE5_SCHJA/1-62	0.0
GOLD730101	3	27	C7TUE5_SCHJA/1-62	1.0
GRAR740102	3	27	C7TUE5_SCHJA/1-62	5.5
JANJ780101	3	27	C7TUE5_SCHJA/1-62	15.5
JANJ780102	3	27	C7TUE5_SCHJA/1-62	74.0
JANJ780103	3	27	C7TUE5_SCHJA/1-62	5.0
JOND750101	3	27	C7TUE5_SCHJA/1-62	1.52
JOND920102	3	27	C7TUE5_SCHJA/1-62	44.0
KLEP840101	3	27	C7TUE5_SCHJA/1-62	0.0
KRIW790101	3	27	C7TUE5_SCHJA/1-62	1.73
KRIW790102	3	27	C7TUE5_SCHJA/1-62	0.11
KYTJ820101	3	27	C7TUE5_SCHJA/1-62	2.5
MITS020101	3	27	C7TUE5_SCHJA/1-62	0.0
PONP930101	3	27	C7TUE5_SCHJA/1-62	2.1
RACS820114	3	27	C7TUE5_SCHJA/1-62	30.57
RADA880108	3	27	C7TUE5_SCHJA/1-62	1.36
TAKK010101	3	27	C7TUE5_SCHJA/1-62	3.0
TAKK010101	3	27	C7TUE5_SCHJA/1-62	3.0
VINM940101	3	27	C7TUE5_SCHJA/1-62	0.91
WARP780101	3	27	C7TUE5_SCHJA/1-62	8.89
WOLR790101	3	27	C7TUE5_SCHJA/1-62	0.59
ZIMJ680101	3	27	C7TUE5_SCHJA/1-62	1.48
Sequence_size	3	27	C7TUL1_SCHJA/1-62	1.0
BHAR880101	3	27	C7TUL1_SCHJA/1-62	0.35
CASG920101	3	27	C7TUL1_SCHJA/1-62	1.9
CHAM830107	3	27	C7TUL1_SCHJA/1-62	0.0
CHOP780201	3	27	C7TUL1_SCHJA/1-62	0.7
CHOP780202	3	27	C7TUL1_SCHJA/1-62	1.19
CHOP780203	3	27	C7TUL1_SCHJA/1-62	0.96
CIDH920105	3	27	C7TUL1_SCHJA/1-62	0.77
DAYM780201	3	27	C7TUL1_SCHJA/1-62	20.0
EISD860102	3	27	C7TUL1_SCHJA/1-62	0.17
FASG760101	3	27	C7TUL1_SCHJA/1-62	121.15
FAUJ880111	3	27	C7TUL1_SCHJA/1-62	0.0
FAUJ880111	3	27	C7TUL1_SCHJA/1-62	0.0
FAUJ880112	3	27	C7TUL1_SCHJA/1-62	0.0
GOLD730101	3	27	C7TUL1_SCHJA/1-62	1.0
GRAR740102	3	27	C7TUL1_SCHJA/1-62	5.5
JANJ780101	3	27	C7TUL1_SCHJA/1-62	15.5
JANJ780102	3	27	C7TUL1_SCHJA/1-62	74.0
JANJ780103	3	27	C7TUL1_SCHJA/1-62	5.0
JOND750101	3	27	C7TUL1_SCHJA/1-62	1.52
JOND920102	3	27	C7TUL1_SCHJA/1-62	44.0
KLEP840101	3	27	C7TUL1_SCHJA/1-62	0.0
KRIW790101	3	27	C7TUL1_SCHJA/1-62	1.73
KRIW790102	3	27	C7TUL1_SCHJA/1-62	0.11
KYTJ820101	3	27	C7TUL1_SCHJA/1-62	2.5
MITS020101	3	27	C7TUL1_SCHJA/1-62	0.0
PONP930101	3	27	C7TUL1_SCHJA/1-62	2.1
RACS820114	3	27	C7TUL1_SCHJA/1-62	30.57
RADA880108	3	27	C7TUL1_SCHJA/1-62	1.36
TAKK010101	3	27	C7TUL1_SCHJA/1-62	3.0
TAKK010101	3	27	C7TUL1_SCHJA/1-62	3.0
VINM940101	3	27	C7TUL1_SCHJA/1-62	0.91
WARP780101	3	27	C7TUL1_SCHJA/1-62	8.89
WOLR790101	3	27	C7TUL1_SCHJA/1-62	0.59
ZIMJ680101	3	27	C7TUL1_SCHJA/1-62	1.48
Sequence_size	3	27	C7TU30_SCHJA/1-62	1.0
BHAR880101	3	27	C7TU30_SCHJA/1-62	0.35
CASG920101	3	27	C7TU30_SCHJA/1-62	1.9
CHAM830107	3	27	C7TU30_SCHJA/1-62	0.0
CHOP780201	3	27	C7TU30_SCHJA/1-62	0.7
CHOP780202	3	27	C7TU30_SCHJA/1-62	1.19
CHOP780203	3	27	C7TU30_SCHJA/1-62	0.96
CIDH920105	3	27	C7TU30_SCHJA/1-62	0.77
DAYM780201	3	27	C7TU30_SCHJA/1-62	20.0
EISD860102	3	27	C7TU30_SCHJA/1-62	0.17
FASG760101	3	27	C7TU30_SCHJA/1-62	121.15
FAUJ880111	3	27	C7TU30_SCHJA/1-62	0.0
FAUJ880111	3	27	C7TU30_SCHJA/1-62	0.0
FAUJ880112	3	27	C7TU30_SCHJA/1-62	0.0
