AAindex	Loop	Family	Sequence_name	Value
TAKK010101	3	13	F0UUJ3_AJEC8/1-167	3.0
VINM940101	3	13	F0UUJ3_AJEC8/1-167	0.91
WARP780101	3	13	F0UUJ3_AJEC8/1-167	8.89
WOLR790101	3	13	F0UUJ3_AJEC8/1-167	0.59
ZIMJ680101	3	13	F0UUJ3_AJEC8/1-167	1.48
Sequence_size	3	13	C6HDS4_AJECH/1-167	1.0
BHAR880101	3	13	C6HDS4_AJECH/1-167	0.35
CASG920101	3	13	C6HDS4_AJECH/1-167	1.9
CHAM830107	3	13	C6HDS4_AJECH/1-167	0.0
CHOP780201	3	13	C6HDS4_AJECH/1-167	0.7
CHOP780202	3	13	C6HDS4_AJECH/1-167	1.19
CHOP780203	3	13	C6HDS4_AJECH/1-167	0.96
CIDH920105	3	13	C6HDS4_AJECH/1-167	0.77
DAYM780201	3	13	C6HDS4_AJECH/1-167	20.0
EISD860102	3	13	C6HDS4_AJECH/1-167	0.17
FASG760101	3	13	C6HDS4_AJECH/1-167	121.15
FAUJ880111	3	13	C6HDS4_AJECH/1-167	0.0
FAUJ880111	3	13	C6HDS4_AJECH/1-167	0.0
FAUJ880112	3	13	C6HDS4_AJECH/1-167	0.0
GOLD730101	3	13	C6HDS4_AJECH/1-167	1.0
GRAR740102	3	13	C6HDS4_AJECH/1-167	5.5
JANJ780101	3	13	C6HDS4_AJECH/1-167	15.5
JANJ780102	3	13	C6HDS4_AJECH/1-167	74.0
JANJ780103	3	13	C6HDS4_AJECH/1-167	5.0
JOND750101	3	13	C6HDS4_AJECH/1-167	1.52
JOND920102	3	13	C6HDS4_AJECH/1-167	44.0
KLEP840101	3	13	C6HDS4_AJECH/1-167	0.0
KRIW790101	3	13	C6HDS4_AJECH/1-167	1.73
KRIW790102	3	13	C6HDS4_AJECH/1-167	0.11
KYTJ820101	3	13	C6HDS4_AJECH/1-167	2.5
MITS020101	3	13	C6HDS4_AJECH/1-167	0.0
PONP930101	3	13	C6HDS4_AJECH/1-167	2.1
RACS820114	3	13	C6HDS4_AJECH/1-167	30.57
RADA880108	3	13	C6HDS4_AJECH/1-167	1.36
TAKK010101	3	13	C6HDS4_AJECH/1-167	3.0
TAKK010101	3	13	C6HDS4_AJECH/1-167	3.0
VINM940101	3	13	C6HDS4_AJECH/1-167	0.91
WARP780101	3	13	C6HDS4_AJECH/1-167	8.89
WOLR790101	3	13	C6HDS4_AJECH/1-167	0.59
ZIMJ680101	3	13	C6HDS4_AJECH/1-167	1.48
Sequence_size	3	13	C0NSH5_AJECG/1-118	1.0
BHAR880101	3	13	C0NSH5_AJECG/1-118	0.35
CASG920101	3	13	C0NSH5_AJECG/1-118	1.9
CHAM830107	3	13	C0NSH5_AJECG/1-118	0.0
CHOP780201	3	13	C0NSH5_AJECG/1-118	0.7
CHOP780202	3	13	C0NSH5_AJECG/1-118	1.19
CHOP780203	3	13	C0NSH5_AJECG/1-118	0.96
CIDH920105	3	13	C0NSH5_AJECG/1-118	0.77
DAYM780201	3	13	C0NSH5_AJECG/1-118	20.0
EISD860102	3	13	C0NSH5_AJECG/1-118	0.17
FASG760101	3	13	C0NSH5_AJECG/1-118	121.15
FAUJ880111	3	13	C0NSH5_AJECG/1-118	0.0
FAUJ880111	3	13	C0NSH5_AJECG/1-118	0.0
FAUJ880112	3	13	C0NSH5_AJECG/1-118	0.0
GOLD730101	3	13	C0NSH5_AJECG/1-118	1.0
GRAR740102	3	13	C0NSH5_AJECG/1-118	5.5
JANJ780101	3	13	C0NSH5_AJECG/1-118	15.5
JANJ780102	3	13	C0NSH5_AJECG/1-118	74.0
JANJ780103	3	13	C0NSH5_AJECG/1-118	5.0
JOND750101	3	13	C0NSH5_AJECG/1-118	1.52
JOND920102	3	13	C0NSH5_AJECG/1-118	44.0
KLEP840101	3	13	C0NSH5_AJECG/1-118	0.0
KRIW790101	3	13	C0NSH5_AJECG/1-118	1.73
KRIW790102	3	13	C0NSH5_AJECG/1-118	0.11
KYTJ820101	3	13	C0NSH5_AJECG/1-118	2.5
MITS020101	3	13	C0NSH5_AJECG/1-118	0.0
PONP930101	3	13	C0NSH5_AJECG/1-118	2.1
RACS820114	3	13	C0NSH5_AJECG/1-118	30.57
RADA880108	3	13	C0NSH5_AJECG/1-118	1.36
TAKK010101	3	13	C0NSH5_AJECG/1-118	3.0
TAKK010101	3	13	C0NSH5_AJECG/1-118	3.0
VINM940101	3	13	C0NSH5_AJECG/1-118	0.91
WARP780101	3	13	C0NSH5_AJECG/1-118	8.89
WOLR790101	3	13	C0NSH5_AJECG/1-118	0.59
ZIMJ680101	3	13	C0NSH5_AJECG/1-118	1.48
Sequence_size	3	13	C5FL65_ARTOC/1-172	1.0
BHAR880101	3	13	C5FL65_ARTOC/1-172	0.35
CASG920101	3	13	C5FL65_ARTOC/1-172	1.9
CHAM830107	3	13	C5FL65_ARTOC/1-172	0.0
CHOP780201	3	13	C5FL65_ARTOC/1-172	0.7
CHOP780202	3	13	C5FL65_ARTOC/1-172	1.19
CHOP780203	3	13	C5FL65_ARTOC/1-172	0.96
CIDH920105	3	13	C5FL65_ARTOC/1-172	0.77
DAYM780201	3	13	C5FL65_ARTOC/1-172	20.0
EISD860102	3	13	C5FL65_ARTOC/1-172	0.17
FASG760101	3	13	C5FL65_ARTOC/1-172	121.15
FAUJ880111	3	13	C5FL65_ARTOC/1-172	0.0
FAUJ880111	3	13	C5FL65_ARTOC/1-172	0.0
FAUJ880112	3	13	C5FL65_ARTOC/1-172	0.0
GOLD730101	3	13	C5FL65_ARTOC/1-172	1.0
GRAR740102	3	13	C5FL65_ARTOC/1-172	5.5
JANJ780101	3	13	C5FL65_ARTOC/1-172	15.5
JANJ780102	3	13	C5FL65_ARTOC/1-172	74.0
JANJ780103	3	13	C5FL65_ARTOC/1-172	5.0
JOND750101	3	13	C5FL65_ARTOC/1-172	1.52
JOND920102	3	13	C5FL65_ARTOC/1-172	44.0
KLEP840101	3	13	C5FL65_ARTOC/1-172	0.0
KRIW790101	3	13	C5FL65_ARTOC/1-172	1.73
KRIW790102	3	13	C5FL65_ARTOC/1-172	0.11
KYTJ820101	3	13	C5FL65_ARTOC/1-172	2.5
MITS020101	3	13	C5FL65_ARTOC/1-172	0.0
PONP930101	3	13	C5FL65_ARTOC/1-172	2.1
RACS820114	3	13	C5FL65_ARTOC/1-172	30.57
RADA880108	3	13	C5FL65_ARTOC/1-172	1.36
TAKK010101	3	13	C5FL65_ARTOC/1-172	3.0
TAKK010101	3	13	C5FL65_ARTOC/1-172	3.0
VINM940101	3	13	C5FL65_ARTOC/1-172	0.91
WARP780101	3	13	C5FL65_ARTOC/1-172	8.89
WOLR790101	3	13	C5FL65_ARTOC/1-172	0.59
ZIMJ680101	3	13	C5FL65_ARTOC/1-172	1.48
Sequence_size	3	13	F0UUJ4_AJEC8/1-168	1.0
BHAR880101	3	13	F0UUJ4_AJEC8/1-168	0.35
CASG920101	3	13	F0UUJ4_AJEC8/1-168	1.9
CHAM830107	3	13	F0UUJ4_AJEC8/1-168	0.0
CHOP780201	3	13	F0UUJ4_AJEC8/1-168	0.7
CHOP780202	3	13	F0UUJ4_AJEC8/1-168	1.19
CHOP780203	3	13	F0UUJ4_AJEC8/1-168	0.96
CIDH920105	3	13	F0UUJ4_AJEC8/1-168	0.77
DAYM780201	3	13	F0UUJ4_AJEC8/1-168	20.0
EISD860102	3	13	F0UUJ4_AJEC8/1-168	0.17
FASG760101	3	13	F0UUJ4_AJEC8/1-168	121.15
FAUJ880111	3	13	F0UUJ4_AJEC8/1-168	0.0
FAUJ880111	3	13	F0UUJ4_AJEC8/1-168	0.0
FAUJ880112	3	13	F0UUJ4_AJEC8/1-168	0.0
GOLD730101	3	13	F0UUJ4_AJEC8/1-168	1.0
GRAR740102	3	13	F0UUJ4_AJEC8/1-168	5.5
JANJ780101	3	13	F0UUJ4_AJEC8/1-168	15.5
JANJ780102	3	13	F0UUJ4_AJEC8/1-168	74.0
JANJ780103	3	13	F0UUJ4_AJEC8/1-168	5.0
JOND750101	3	13	F0UUJ4_AJEC8/1-168	1.52
JOND920102	3	13	F0UUJ4_AJEC8/1-168	44.0
KLEP840101	3	13	F0UUJ4_AJEC8/1-168	0.0
KRIW790101	3	13	F0UUJ4_AJEC8/1-168	1.73
KRIW790102	3	13	F0UUJ4_AJEC8/1-168	0.11
KYTJ820101	3	13	F0UUJ4_AJEC8/1-168	2.5
MITS020101	3	13	F0UUJ4_AJEC8/1-168	0.0
PONP930101	3	13	F0UUJ4_AJEC8/1-168	2.1
RACS820114	3	13	F0UUJ4_AJEC8/1-168	30.57
RADA880108	3	13	F0UUJ4_AJEC8/1-168	1.36
TAKK010101	3	13	F0UUJ4_AJEC8/1-168	3.0
TAKK010101	3	13	F0UUJ4_AJEC8/1-168	3.0
VINM940101	3	13	F0UUJ4_AJEC8/1-168	0.91
WARP780101	3	13	F0UUJ4_AJEC8/1-168	8.89
WOLR790101	3	13	F0UUJ4_AJEC8/1-168	0.59
ZIMJ680101	3	13	F0UUJ4_AJEC8/1-168	1.48
Sequence_size	3	13	C5GT93_AJEDR/1-194	1.0
BHAR880101	3	13	C5GT93_AJEDR/1-194	0.35
CASG920101	3	13	C5GT93_AJEDR/1-194	1.9
CHAM830107	3	13	C5GT93_AJEDR/1-194	0.0
CHOP780201	3	13	C5GT93_AJEDR/1-194	0.7
CHOP780202	3	13	C5GT93_AJEDR/1-194	1.19
CHOP780203	3	13	C5GT93_AJEDR/1-194	0.96
CIDH920105	3	13	C5GT93_AJEDR/1-194	0.77
DAYM780201	3	13	C5GT93_AJEDR/1-194	20.0
EISD860102	3	13	C5GT93_AJEDR/1-194	0.17
FASG760101	3	13	C5GT93_AJEDR/1-194	121.15
FAUJ880111	3	13	C5GT93_AJEDR/1-194	0.0
FAUJ880111	3	13	C5GT93_AJEDR/1-194	0.0
FAUJ880112	3	13	C5GT93_AJEDR/1-194	0.0
GOLD730101	3	13	C5GT93_AJEDR/1-194	1.0
GRAR740102	3	13	C5GT93_AJEDR/1-194	5.5
JANJ780101	3	13	C5GT93_AJEDR/1-194	15.5
JANJ780102	3	13	C5GT93_AJEDR/1-194	74.0
JANJ780103	3	13	C5GT93_AJEDR/1-194	5.0
JOND750101	3	13	C5GT93_AJEDR/1-194	1.52
JOND920102	3	13	C5GT93_AJEDR/1-194	44.0
KLEP840101	3	13	C5GT93_AJEDR/1-194	0.0
KRIW790101	3	13	C5GT93_AJEDR/1-194	1.73
KRIW790102	3	13	C5GT93_AJEDR/1-194	0.11
KYTJ820101	3	13	C5GT93_AJEDR/1-194	2.5
MITS020101	3	13	C5GT93_AJEDR/1-194	0.0
PONP930101	3	13	C5GT93_AJEDR/1-194	2.1
RACS820114	3	13	C5GT93_AJEDR/1-194	30.57
RADA880108	3	13	C5GT93_AJEDR/1-194	1.36
TAKK010101	3	13	C5GT93_AJEDR/1-194	3.0
TAKK010101	3	13	C5GT93_AJEDR/1-194	3.0
VINM940101	3	13	C5GT93_AJEDR/1-194	0.91
WARP780101	3	13	C5GT93_AJEDR/1-194	8.89
WOLR790101	3	13	C5GT93_AJEDR/1-194	0.59
ZIMJ680101	3	13	C5GT93_AJEDR/1-194	1.48
Sequence_size	3	13	E4ZTH0_LEPMJ/1-329	1.0
BHAR880101	3	13	E4ZTH0_LEPMJ/1-329	0.35
CASG920101	3	13	E4ZTH0_LEPMJ/1-329	1.9
CHAM830107	3	13	E4ZTH0_LEPMJ/1-329	0.0
CHOP780201	3	13	E4ZTH0_LEPMJ/1-329	0.7
CHOP780202	3	13	E4ZTH0_LEPMJ/1-329	1.19
CHOP780203	3	13	E4ZTH0_LEPMJ/1-329	0.96
CIDH920105	3	13	E4ZTH0_LEPMJ/1-329	0.77
DAYM780201	3	13	E4ZTH0_LEPMJ/1-329	20.0
EISD860102	3	13	E4ZTH0_LEPMJ/1-329	0.17
FASG760101	3	13	E4ZTH0_LEPMJ/1-329	121.15
FAUJ880111	3	13	E4ZTH0_LEPMJ/1-329	0.0
FAUJ880111	3	13	E4ZTH0_LEPMJ/1-329	0.0
FAUJ880112	3	13	E4ZTH0_LEPMJ/1-329	0.0
GOLD730101	3	13	E4ZTH0_LEPMJ/1-329	1.0
GRAR740102	3	13	E4ZTH0_LEPMJ/1-329	5.5
JANJ780101	3	13	E4ZTH0_LEPMJ/1-329	15.5
JANJ780102	3	13	E4ZTH0_LEPMJ/1-329	74.0
JANJ780103	3	13	E4ZTH0_LEPMJ/1-329	5.0
JOND750101	3	13	E4ZTH0_LEPMJ/1-329	1.52
JOND920102	3	13	E4ZTH0_LEPMJ/1-329	44.0
KLEP840101	3	13	E4ZTH0_LEPMJ/1-329	0.0
KRIW790101	3	13	E4ZTH0_LEPMJ/1-329	1.73
KRIW790102	3	13	E4ZTH0_LEPMJ/1-329	0.11
KYTJ820101	3	13	E4ZTH0_LEPMJ/1-329	2.5
MITS020101	3	13	E4ZTH0_LEPMJ/1-329	0.0
PONP930101	3	13	E4ZTH0_LEPMJ/1-329	2.1
RACS820114	3	13	E4ZTH0_LEPMJ/1-329	30.57
RADA880108	3	13	E4ZTH0_LEPMJ/1-329	1.36
TAKK010101	3	13	E4ZTH0_LEPMJ/1-329	3.0
TAKK010101	3	13	E4ZTH0_LEPMJ/1-329	3.0
VINM940101	3	13	E4ZTH0_LEPMJ/1-329	0.91
WARP780101	3	13	E4ZTH0_LEPMJ/1-329	8.89
WOLR790101	3	13	E4ZTH0_LEPMJ/1-329	0.59
ZIMJ680101	3	13	E4ZTH0_LEPMJ/1-329	1.48
Sequence_size	3	13	C0S9H9_PARBP/1-323	1.0
BHAR880101	3	13	C0S9H9_PARBP/1-323	0.35
CASG920101	3	13	C0S9H9_PARBP/1-323	1.9
CHAM830107	3	13	C0S9H9_PARBP/1-323	0.0
CHOP780201	3	13	C0S9H9_PARBP/1-323	0.7
CHOP780202	3	13	C0S9H9_PARBP/1-323	1.19
CHOP780203	3	13	C0S9H9_PARBP/1-323	0.96
CIDH920105	3	13	C0S9H9_PARBP/1-323	0.77
DAYM780201	3	13	C0S9H9_PARBP/1-323	20.0
EISD860102	3	13	C0S9H9_PARBP/1-323	0.17
FASG760101	3	13	C0S9H9_PARBP/1-323	121.15
FAUJ880111	3	13	C0S9H9_PARBP/1-323	0.0
FAUJ880111	3	13	C0S9H9_PARBP/1-323	0.0
FAUJ880112	3	13	C0S9H9_PARBP/1-323	0.0
GOLD730101	3	13	C0S9H9_PARBP/1-323	1.0
GRAR740102	3	13	C0S9H9_PARBP/1-323	5.5
JANJ780101	3	13	C0S9H9_PARBP/1-323	15.5
JANJ780102	3	13	C0S9H9_PARBP/1-323	74.0
JANJ780103	3	13	C0S9H9_PARBP/1-323	5.0
JOND750101	3	13	C0S9H9_PARBP/1-323	1.52
JOND920102	3	13	C0S9H9_PARBP/1-323	44.0
KLEP840101	3	13	C0S9H9_PARBP/1-323	0.0
KRIW790101	3	13	C0S9H9_PARBP/1-323	1.73
KRIW790102	3	13	C0S9H9_PARBP/1-323	0.11
KYTJ820101	3	13	C0S9H9_PARBP/1-323	2.5
MITS020101	3	13	C0S9H9_PARBP/1-323	0.0
PONP930101	3	13	C0S9H9_PARBP/1-323	2.1
RACS820114	3	13	C0S9H9_PARBP/1-323	30.57
RADA880108	3	13	C0S9H9_PARBP/1-323	1.36
TAKK010101	3	13	C0S9H9_PARBP/1-323	3.0
TAKK010101	3	13	C0S9H9_PARBP/1-323	3.0
VINM940101	3	13	C0S9H9_PARBP/1-323	0.91
WARP780101	3	13	C0S9H9_PARBP/1-323	8.89
WOLR790101	3	13	C0S9H9_PARBP/1-323	0.59
ZIMJ680101	3	13	C0S9H9_PARBP/1-323	1.48
Sequence_size	4	13	G2Y5W0_BOTF4/1-138	5.0
BHAR880101	4	13	G2Y5W0_BOTF4/1-138	0.35
CASG920101	4	13	G2Y5W0_BOTF4/1-138	0.5
CHAM830107	4	13	G2Y5W0_BOTF4/1-138	0.0
CHOP780201	4	13	G2Y5W0_BOTF4/1-138	1.0
CHOP780202	4	13	G2Y5W0_BOTF4/1-138	1.05
CHOP780203	4	13	G2Y5W0_BOTF4/1-138	0.95
CIDH920105	4	13	G2Y5W0_BOTF4/1-138	0.77
DAYM780201	4	13	G2Y5W0_BOTF4/1-138	49.0
EISD860102	4	13	G2Y5W0_BOTF4/1-138	0.99
FASG760101	4	13	G2Y5W0_BOTF4/1-138	131.17
FAUJ880111	4	13	G2Y5W0_BOTF4/1-138	0.0
FAUJ880111	4	13	G2Y5W0_BOTF4/1-138	0.0
FAUJ880112	4	13	G2Y5W0_BOTF4/1-138	0.0
GOLD730101	4	13	G2Y5W0_BOTF4/1-138	1.0
GRAR740102	4	13	G2Y5W0_BOTF4/1-138	5.7
JANJ780101	4	13	G2Y5W0_BOTF4/1-138	27.6
JANJ780102	4	13	G2Y5W0_BOTF4/1-138	52.0
JANJ780103	4	13	G2Y5W0_BOTF4/1-138	16.0
JOND750101	4	13	G2Y5W0_BOTF4/1-138	1.52
JOND920102	4	13	G2Y5W0_BOTF4/1-138	54.0
KLEP840101	4	13	G2Y5W0_BOTF4/1-138	0.0
KRIW790101	4	13	G2Y5W0_BOTF4/1-138	3.93
KRIW790102	4	13	G2Y5W0_BOTF4/1-138	0.16
KYTJ820101	4	13	G2Y5W0_BOTF4/1-138	1.9
MITS020101	4	13	G2Y5W0_BOTF4/1-138	0.0
PONP930101	4	13	G2Y5W0_BOTF4/1-138	1.42
RACS820114	4	13	G2Y5W0_BOTF4/1-138	22.63
RADA880108	4	13	G2Y5W0_BOTF4/1-138	1.21
TAKK010101	4	13	G2Y5W0_BOTF4/1-138	11.9
TAKK010101	4	13	G2Y5W0_BOTF4/1-138	11.9
VINM940101	4	13	G2Y5W0_BOTF4/1-138	0.95
WARP780101	4	13	G2Y5W0_BOTF4/1-138	8.79
WOLR790101	4	13	G2Y5W0_BOTF4/1-138	0.59
ZIMJ680101	4	13	G2Y5W0_BOTF4/1-138	1.4
Sequence_size	4	13	A0A0J5PTL9_ASPFM/1-54	5.0
BHAR880101	4	13	A0A0J5PTL9_ASPFM/1-54	0.46
CASG920101	4	13	A0A0J5PTL9_ASPFM/1-54	-0.5
CHAM830107	4	13	A0A0J5PTL9_ASPFM/1-54	0.0
CHOP780201	4	13	A0A0J5PTL9_ASPFM/1-54	0.7
CHOP780202	4	13	A0A0J5PTL9_ASPFM/1-54	0.93
CHOP780203	4	13	A0A0J5PTL9_ASPFM/1-54	1.01
CIDH920105	4	13	A0A0J5PTL9_ASPFM/1-54	-0.77
DAYM780201	4	13	A0A0J5PTL9_ASPFM/1-54	93.0
EISD860102	4	13	A0A0J5PTL9_ASPFM/1-54	1.3
FASG760101	4	13	A0A0J5PTL9_ASPFM/1-54	132.12
FAUJ880111	4	13	A0A0J5PTL9_ASPFM/1-54	0.0
FAUJ880111	4	13	A0A0J5PTL9_ASPFM/1-54	0.0
FAUJ880112	4	13	A0A0J5PTL9_ASPFM/1-54	0.0
GOLD730101	4	13	A0A0J5PTL9_ASPFM/1-54	0.69
GRAR740102	4	13	A0A0J5PTL9_ASPFM/1-54	10.5
JANJ780101	4	13	A0A0J5PTL9_ASPFM/1-54	60.1
JANJ780102	4	13	A0A0J5PTL9_ASPFM/1-54	22.0
JANJ780103	4	13	A0A0J5PTL9_ASPFM/1-54	49.0
JOND750101	4	13	A0A0J5PTL9_ASPFM/1-54	0.09
JOND920102	4	13	A0A0J5PTL9_ASPFM/1-54	84.0
KLEP840101	4	13	A0A0J5PTL9_ASPFM/1-54	0.0
KRIW790101	4	13	A0A0J5PTL9_ASPFM/1-54	6.24
KRIW790102	4	13	A0A0J5PTL9_ASPFM/1-54	0.31
KYTJ820101	4	13	A0A0J5PTL9_ASPFM/1-54	-3.5
MITS020101	4	13	A0A0J5PTL9_ASPFM/1-54	0.0
PONP930101	4	13	A0A0J5PTL9_ASPFM/1-54	-0.42
RACS820114	4	13	A0A0J5PTL9_ASPFM/1-54	17.82
RADA880108	4	13	A0A0J5PTL9_ASPFM/1-54	-0.48
TAKK010101	4	13	A0A0J5PTL9_ASPFM/1-54	3.6
TAKK010101	4	13	A0A0J5PTL9_ASPFM/1-54	3.6
VINM940101	4	13	A0A0J5PTL9_ASPFM/1-54	1.04
WARP780101	4	13	A0A0J5PTL9_ASPFM/1-54	5.63
WOLR790101	4	13	A0A0J5PTL9_ASPFM/1-54	-0.83
ZIMJ680101	4	13	A0A0J5PTL9_ASPFM/1-54	0.09
Sequence_size	4	13	T0KNE2_COLGC/1-67	5.0
BHAR880101	4	13	T0KNE2_COLGC/1-67	0.44
CASG920101	4	13	T0KNE2_COLGC/1-67	-0.4
CHAM830107	4	13	T0KNE2_COLGC/1-67	0.0
CHOP780201	4	13	T0KNE2_COLGC/1-67	0.77
CHOP780202	4	13	T0KNE2_COLGC/1-67	1.19
CHOP780203	4	13	T0KNE2_COLGC/1-67	0.98
CIDH920105	4	13	T0KNE2_COLGC/1-67	-0.77
DAYM780201	4	13	T0KNE2_COLGC/1-67	97.0
EISD860102	4	13	T0KNE2_COLGC/1-67	0.73
FASG760101	4	13	T0KNE2_COLGC/1-67	119.12
FAUJ880111	4	13	T0KNE2_COLGC/1-67	0.0
FAUJ880111	4	13	T0KNE2_COLGC/1-67	0.0
FAUJ880112	4	13	T0KNE2_COLGC/1-67	0.0
GOLD730101	4	13	T0KNE2_COLGC/1-67	0.45
GRAR740102	4	13	T0KNE2_COLGC/1-67	8.6
JANJ780101	4	13	T0KNE2_COLGC/1-67	42.0
JANJ780102	4	13	T0KNE2_COLGC/1-67	35.0
JANJ780103	4	13	T0KNE2_COLGC/1-67	32.0
JOND750101	4	13	T0KNE2_COLGC/1-67	0.07
JOND920102	4	13	T0KNE2_COLGC/1-67	107.0
KLEP840101	4	13	T0KNE2_COLGC/1-67	0.0
KRIW790101	4	13	T0KNE2_COLGC/1-67	5.16
KRIW790102	4	13	T0KNE2_COLGC/1-67	0.26
KYTJ820101	4	13	T0KNE2_COLGC/1-67	-0.7
MITS020101	4	13	T0KNE2_COLGC/1-67	0.0
PONP930101	4	13	T0KNE2_COLGC/1-67	-0.08
RACS820114	4	13	T0KNE2_COLGC/1-67	21.09
RADA880108	4	13	T0KNE2_COLGC/1-67	-0.27
TAKK010101	4	13	T0KNE2_COLGC/1-67	3.0
TAKK010101	4	13	T0KNE2_COLGC/1-67	3.0
VINM940101	4	13	T0KNE2_COLGC/1-67	1.0
WARP780101	4	13	T0KNE2_COLGC/1-67	7.08
WOLR790101	4	13	T0KNE2_COLGC/1-67	-0.02
ZIMJ680101	4	13	T0KNE2_COLGC/1-67	0.54
Sequence_size	4	13	L2G183_COLGN/1-67	5.0
BHAR880101	4	13	L2G183_COLGN/1-67	0.44
CASG920101	4	13	L2G183_COLGN/1-67	-0.4
CHAM830107	4	13	L2G183_COLGN/1-67	0.0
CHOP780201	4	13	L2G183_COLGN/1-67	0.77
CHOP780202	4	13	L2G183_COLGN/1-67	1.19
CHOP780203	4	13	L2G183_COLGN/1-67	0.98
CIDH920105	4	13	L2G183_COLGN/1-67	-0.77
DAYM780201	4	13	L2G183_COLGN/1-67	97.0
EISD860102	4	13	L2G183_COLGN/1-67	0.73
FASG760101	4	13	L2G183_COLGN/1-67	119.12
FAUJ880111	4	13	L2G183_COLGN/1-67	0.0
FAUJ880111	4	13	L2G183_COLGN/1-67	0.0
FAUJ880112	4	13	L2G183_COLGN/1-67	0.0
GOLD730101	4	13	L2G183_COLGN/1-67	0.45
GRAR740102	4	13	L2G183_COLGN/1-67	8.6
JANJ780101	4	13	L2G183_COLGN/1-67	42.0
JANJ780102	4	13	L2G183_COLGN/1-67	35.0
JANJ780103	4	13	L2G183_COLGN/1-67	32.0
JOND750101	4	13	L2G183_COLGN/1-67	0.07
JOND920102	4	13	L2G183_COLGN/1-67	107.0
KLEP840101	4	13	L2G183_COLGN/1-67	0.0
KRIW790101	4	13	L2G183_COLGN/1-67	5.16
KRIW790102	4	13	L2G183_COLGN/1-67	0.26
KYTJ820101	4	13	L2G183_COLGN/1-67	-0.7
MITS020101	4	13	L2G183_COLGN/1-67	0.0
PONP930101	4	13	L2G183_COLGN/1-67	-0.08
RACS820114	4	13	L2G183_COLGN/1-67	21.09
RADA880108	4	13	L2G183_COLGN/1-67	-0.27
TAKK010101	4	13	L2G183_COLGN/1-67	3.0
TAKK010101	4	13	L2G183_COLGN/1-67	3.0
VINM940101	4	13	L2G183_COLGN/1-67	1.0
WARP780101	4	13	L2G183_COLGN/1-67	7.08
WOLR790101	4	13	L2G183_COLGN/1-67	-0.02
ZIMJ680101	4	13	L2G183_COLGN/1-67	0.54
Sequence_size	4	13	A0A059J048_9EURO/1-85	4.0
BHAR880101	4	13	A0A059J048_9EURO/1-85	0.45
CASG920101	4	13	A0A059J048_9EURO/1-85	-0.45
CHAM830107	4	13	A0A059J048_9EURO/1-85	0.0
CHOP780201	4	13	A0A059J048_9EURO/1-85	0.76
CHOP780202	4	13	A0A059J048_9EURO/1-85	1.06
CHOP780203	4	13	A0A059J048_9EURO/1-85	0.99
CIDH920105	4	13	A0A059J048_9EURO/1-85	-0.59
DAYM780201	4	13	A0A059J048_9EURO/1-85	81.0
EISD860102	4	13	A0A059J048_9EURO/1-85	1.4
FASG760101	4	13	A0A059J048_9EURO/1-85	126.64
FAUJ880111	4	13	A0A059J048_9EURO/1-85	0.0
FAUJ880111	4	13	A0A059J048_9EURO/1-85	0.0
FAUJ880112	4	13	A0A059J048_9EURO/1-85	0.0
GOLD730101	4	13	A0A059J048_9EURO/1-85	0.72
GRAR740102	4	13	A0A059J048_9EURO/1-85	9.55
JANJ780101	4	13	A0A059J048_9EURO/1-85	52.55
JANJ780102	4	13	A0A059J048_9EURO/1-85	26.0
JANJ780103	4	13	A0A059J048_9EURO/1-85	40.5
JOND750101	4	13	A0A059J048_9EURO/1-85	0.47
JOND920102	4	13	A0A059J048_9EURO/1-85	93.5
KLEP840101	4	13	A0A059J048_9EURO/1-85	0.0
KRIW790101	4	13	A0A059J048_9EURO/1-85	5.7
KRIW790102	4	13	A0A059J048_9EURO/1-85	0.29
KYTJ820101	4	13	A0A059J048_9EURO/1-85	-2.1
MITS020101	4	13	A0A059J048_9EURO/1-85	0.0
PONP930101	4	13	A0A059J048_9EURO/1-85	0.06
RACS820114	4	13	A0A059J048_9EURO/1-85	19.45
RADA880108	4	13	A0A059J048_9EURO/1-85	-0.38
TAKK010101	4	13	A0A059J048_9EURO/1-85	5.25
TAKK010101	4	13	A0A059J048_9EURO/1-85	5.25
VINM940101	4	13	A0A059J048_9EURO/1-85	1.0
WARP780101	4	13	A0A059J048_9EURO/1-85	6.59
WOLR790101	4	13	A0A059J048_9EURO/1-85	-0.42
ZIMJ680101	4	13	A0A059J048_9EURO/1-85	0.69
Sequence_size	4	13	F7VKQ2_SORMK/1-84	5.0
BHAR880101	4	13	F7VKQ2_SORMK/1-84	0.47
CASG920101	4	13	F7VKQ2_SORMK/1-84	-0.1
CHAM830107	4	13	F7VKQ2_SORMK/1-84	0.0
CHOP780201	4	13	F7VKQ2_SORMK/1-84	0.77
CHOP780202	4	13	F7VKQ2_SORMK/1-84	0.75
CHOP780203	4	13	F7VKQ2_SORMK/1-84	1.19
CIDH920105	4	13	F7VKQ2_SORMK/1-84	-0.41
DAYM780201	4	13	F7VKQ2_SORMK/1-84	56.0
EISD860102	4	13	F7VKQ2_SORMK/1-84	0.73
FASG760101	4	13	F7VKQ2_SORMK/1-84	121.15
FAUJ880111	4	13	F7VKQ2_SORMK/1-84	0.0
FAUJ880111	4	13	F7VKQ2_SORMK/1-84	0.0
FAUJ880112	4	13	F7VKQ2_SORMK/1-84	0.0
