AAindex	Loop	Family	Sequence_name	Value
KYTJ820101	3	28	A2Q0M3_9VIRU/1-141	2.5
MITS020101	3	28	A2Q0M3_9VIRU/1-141	0.0
PONP930101	3	28	A2Q0M3_9VIRU/1-141	2.1
RACS820114	3	28	A2Q0M3_9VIRU/1-141	30.57
RADA880108	3	28	A2Q0M3_9VIRU/1-141	1.36
TAKK010101	3	28	A2Q0M3_9VIRU/1-141	3.0
TAKK010101	3	28	A2Q0M3_9VIRU/1-141	3.0
VINM940101	3	28	A2Q0M3_9VIRU/1-141	0.91
WARP780101	3	28	A2Q0M3_9VIRU/1-141	8.89
WOLR790101	3	28	A2Q0M3_9VIRU/1-141	0.59
ZIMJ680101	3	28	A2Q0M3_9VIRU/1-141	1.48
Sequence_size	3	28	A2Q0Q6_9VIRU/1-108	1.0
BHAR880101	3	28	A2Q0Q6_9VIRU/1-108	0.35
CASG920101	3	28	A2Q0Q6_9VIRU/1-108	1.9
CHAM830107	3	28	A2Q0Q6_9VIRU/1-108	0.0
CHOP780201	3	28	A2Q0Q6_9VIRU/1-108	0.7
CHOP780202	3	28	A2Q0Q6_9VIRU/1-108	1.19
CHOP780203	3	28	A2Q0Q6_9VIRU/1-108	0.96
CIDH920105	3	28	A2Q0Q6_9VIRU/1-108	0.77
DAYM780201	3	28	A2Q0Q6_9VIRU/1-108	20.0
EISD860102	3	28	A2Q0Q6_9VIRU/1-108	0.17
FASG760101	3	28	A2Q0Q6_9VIRU/1-108	121.15
FAUJ880111	3	28	A2Q0Q6_9VIRU/1-108	0.0
FAUJ880111	3	28	A2Q0Q6_9VIRU/1-108	0.0
FAUJ880112	3	28	A2Q0Q6_9VIRU/1-108	0.0
GOLD730101	3	28	A2Q0Q6_9VIRU/1-108	1.0
GRAR740102	3	28	A2Q0Q6_9VIRU/1-108	5.5
JANJ780101	3	28	A2Q0Q6_9VIRU/1-108	15.5
JANJ780102	3	28	A2Q0Q6_9VIRU/1-108	74.0
JANJ780103	3	28	A2Q0Q6_9VIRU/1-108	5.0
JOND750101	3	28	A2Q0Q6_9VIRU/1-108	1.52
JOND920102	3	28	A2Q0Q6_9VIRU/1-108	44.0
KLEP840101	3	28	A2Q0Q6_9VIRU/1-108	0.0
KRIW790101	3	28	A2Q0Q6_9VIRU/1-108	1.73
KRIW790102	3	28	A2Q0Q6_9VIRU/1-108	0.11
KYTJ820101	3	28	A2Q0Q6_9VIRU/1-108	2.5
MITS020101	3	28	A2Q0Q6_9VIRU/1-108	0.0
PONP930101	3	28	A2Q0Q6_9VIRU/1-108	2.1
RACS820114	3	28	A2Q0Q6_9VIRU/1-108	30.57
RADA880108	3	28	A2Q0Q6_9VIRU/1-108	1.36
TAKK010101	3	28	A2Q0Q6_9VIRU/1-108	3.0
TAKK010101	3	28	A2Q0Q6_9VIRU/1-108	3.0
VINM940101	3	28	A2Q0Q6_9VIRU/1-108	0.91
WARP780101	3	28	A2Q0Q6_9VIRU/1-108	8.89
WOLR790101	3	28	A2Q0Q6_9VIRU/1-108	0.59
ZIMJ680101	3	28	A2Q0Q6_9VIRU/1-108	1.48
Sequence_size	3	28	B7S965_9HYME/1-135	1.0
BHAR880101	3	28	B7S965_9HYME/1-135	0.35
CASG920101	3	28	B7S965_9HYME/1-135	1.9
CHAM830107	3	28	B7S965_9HYME/1-135	0.0
CHOP780201	3	28	B7S965_9HYME/1-135	0.7
CHOP780202	3	28	B7S965_9HYME/1-135	1.19
CHOP780203	3	28	B7S965_9HYME/1-135	0.96
CIDH920105	3	28	B7S965_9HYME/1-135	0.77
DAYM780201	3	28	B7S965_9HYME/1-135	20.0
EISD860102	3	28	B7S965_9HYME/1-135	0.17
FASG760101	3	28	B7S965_9HYME/1-135	121.15
FAUJ880111	3	28	B7S965_9HYME/1-135	0.0
FAUJ880111	3	28	B7S965_9HYME/1-135	0.0
FAUJ880112	3	28	B7S965_9HYME/1-135	0.0
GOLD730101	3	28	B7S965_9HYME/1-135	1.0
GRAR740102	3	28	B7S965_9HYME/1-135	5.5
JANJ780101	3	28	B7S965_9HYME/1-135	15.5
JANJ780102	3	28	B7S965_9HYME/1-135	74.0
JANJ780103	3	28	B7S965_9HYME/1-135	5.0
JOND750101	3	28	B7S965_9HYME/1-135	1.52
JOND920102	3	28	B7S965_9HYME/1-135	44.0
KLEP840101	3	28	B7S965_9HYME/1-135	0.0
KRIW790101	3	28	B7S965_9HYME/1-135	1.73
KRIW790102	3	28	B7S965_9HYME/1-135	0.11
KYTJ820101	3	28	B7S965_9HYME/1-135	2.5
MITS020101	3	28	B7S965_9HYME/1-135	0.0
PONP930101	3	28	B7S965_9HYME/1-135	2.1
RACS820114	3	28	B7S965_9HYME/1-135	30.57
RADA880108	3	28	B7S965_9HYME/1-135	1.36
TAKK010101	3	28	B7S965_9HYME/1-135	3.0
TAKK010101	3	28	B7S965_9HYME/1-135	3.0
VINM940101	3	28	B7S965_9HYME/1-135	0.91
WARP780101	3	28	B7S965_9HYME/1-135	8.89
WOLR790101	3	28	B7S965_9HYME/1-135	0.59
ZIMJ680101	3	28	B7S965_9HYME/1-135	1.48
Sequence_size	3	28	Q5ZNS9_9VIRU/1-136	1.0
BHAR880101	3	28	Q5ZNS9_9VIRU/1-136	0.35
CASG920101	3	28	Q5ZNS9_9VIRU/1-136	1.9
CHAM830107	3	28	Q5ZNS9_9VIRU/1-136	0.0
CHOP780201	3	28	Q5ZNS9_9VIRU/1-136	0.7
CHOP780202	3	28	Q5ZNS9_9VIRU/1-136	1.19
CHOP780203	3	28	Q5ZNS9_9VIRU/1-136	0.96
CIDH920105	3	28	Q5ZNS9_9VIRU/1-136	0.77
DAYM780201	3	28	Q5ZNS9_9VIRU/1-136	20.0
EISD860102	3	28	Q5ZNS9_9VIRU/1-136	0.17
FASG760101	3	28	Q5ZNS9_9VIRU/1-136	121.15
FAUJ880111	3	28	Q5ZNS9_9VIRU/1-136	0.0
FAUJ880111	3	28	Q5ZNS9_9VIRU/1-136	0.0
FAUJ880112	3	28	Q5ZNS9_9VIRU/1-136	0.0
GOLD730101	3	28	Q5ZNS9_9VIRU/1-136	1.0
GRAR740102	3	28	Q5ZNS9_9VIRU/1-136	5.5
JANJ780101	3	28	Q5ZNS9_9VIRU/1-136	15.5
JANJ780102	3	28	Q5ZNS9_9VIRU/1-136	74.0
JANJ780103	3	28	Q5ZNS9_9VIRU/1-136	5.0
JOND750101	3	28	Q5ZNS9_9VIRU/1-136	1.52
JOND920102	3	28	Q5ZNS9_9VIRU/1-136	44.0
KLEP840101	3	28	Q5ZNS9_9VIRU/1-136	0.0
KRIW790101	3	28	Q5ZNS9_9VIRU/1-136	1.73
KRIW790102	3	28	Q5ZNS9_9VIRU/1-136	0.11
KYTJ820101	3	28	Q5ZNS9_9VIRU/1-136	2.5
MITS020101	3	28	Q5ZNS9_9VIRU/1-136	0.0
PONP930101	3	28	Q5ZNS9_9VIRU/1-136	2.1
RACS820114	3	28	Q5ZNS9_9VIRU/1-136	30.57
RADA880108	3	28	Q5ZNS9_9VIRU/1-136	1.36
TAKK010101	3	28	Q5ZNS9_9VIRU/1-136	3.0
TAKK010101	3	28	Q5ZNS9_9VIRU/1-136	3.0
VINM940101	3	28	Q5ZNS9_9VIRU/1-136	0.91
WARP780101	3	28	Q5ZNS9_9VIRU/1-136	8.89
WOLR790101	3	28	Q5ZNS9_9VIRU/1-136	0.59
ZIMJ680101	3	28	Q5ZNS9_9VIRU/1-136	1.48
Sequence_size	3	28	Q80KH6_CSIV/1-180	1.0
BHAR880101	3	28	Q80KH6_CSIV/1-180	0.35
CASG920101	3	28	Q80KH6_CSIV/1-180	1.9
CHAM830107	3	28	Q80KH6_CSIV/1-180	0.0
CHOP780201	3	28	Q80KH6_CSIV/1-180	0.7
CHOP780202	3	28	Q80KH6_CSIV/1-180	1.19
CHOP780203	3	28	Q80KH6_CSIV/1-180	0.96
CIDH920105	3	28	Q80KH6_CSIV/1-180	0.77
DAYM780201	3	28	Q80KH6_CSIV/1-180	20.0
EISD860102	3	28	Q80KH6_CSIV/1-180	0.17
FASG760101	3	28	Q80KH6_CSIV/1-180	121.15
FAUJ880111	3	28	Q80KH6_CSIV/1-180	0.0
FAUJ880111	3	28	Q80KH6_CSIV/1-180	0.0
FAUJ880112	3	28	Q80KH6_CSIV/1-180	0.0
GOLD730101	3	28	Q80KH6_CSIV/1-180	1.0
GRAR740102	3	28	Q80KH6_CSIV/1-180	5.5
JANJ780101	3	28	Q80KH6_CSIV/1-180	15.5
JANJ780102	3	28	Q80KH6_CSIV/1-180	74.0
JANJ780103	3	28	Q80KH6_CSIV/1-180	5.0
JOND750101	3	28	Q80KH6_CSIV/1-180	1.52
JOND920102	3	28	Q80KH6_CSIV/1-180	44.0
KLEP840101	3	28	Q80KH6_CSIV/1-180	0.0
KRIW790101	3	28	Q80KH6_CSIV/1-180	1.73
KRIW790102	3	28	Q80KH6_CSIV/1-180	0.11
KYTJ820101	3	28	Q80KH6_CSIV/1-180	2.5
MITS020101	3	28	Q80KH6_CSIV/1-180	0.0
PONP930101	3	28	Q80KH6_CSIV/1-180	2.1
RACS820114	3	28	Q80KH6_CSIV/1-180	30.57
RADA880108	3	28	Q80KH6_CSIV/1-180	1.36
TAKK010101	3	28	Q80KH6_CSIV/1-180	3.0
TAKK010101	3	28	Q80KH6_CSIV/1-180	3.0
VINM940101	3	28	Q80KH6_CSIV/1-180	0.91
WARP780101	3	28	Q80KH6_CSIV/1-180	8.89
WOLR790101	3	28	Q80KH6_CSIV/1-180	0.59
ZIMJ680101	3	28	Q80KH6_CSIV/1-180	1.48
Sequence_size	3	28	Q80KH5_CSIV/1-152	1.0
BHAR880101	3	28	Q80KH5_CSIV/1-152	0.35
CASG920101	3	28	Q80KH5_CSIV/1-152	1.9
CHAM830107	3	28	Q80KH5_CSIV/1-152	0.0
CHOP780201	3	28	Q80KH5_CSIV/1-152	0.7
CHOP780202	3	28	Q80KH5_CSIV/1-152	1.19
CHOP780203	3	28	Q80KH5_CSIV/1-152	0.96
CIDH920105	3	28	Q80KH5_CSIV/1-152	0.77
DAYM780201	3	28	Q80KH5_CSIV/1-152	20.0
EISD860102	3	28	Q80KH5_CSIV/1-152	0.17
FASG760101	3	28	Q80KH5_CSIV/1-152	121.15
FAUJ880111	3	28	Q80KH5_CSIV/1-152	0.0
FAUJ880111	3	28	Q80KH5_CSIV/1-152	0.0
FAUJ880112	3	28	Q80KH5_CSIV/1-152	0.0
GOLD730101	3	28	Q80KH5_CSIV/1-152	1.0
GRAR740102	3	28	Q80KH5_CSIV/1-152	5.5
JANJ780101	3	28	Q80KH5_CSIV/1-152	15.5
JANJ780102	3	28	Q80KH5_CSIV/1-152	74.0
JANJ780103	3	28	Q80KH5_CSIV/1-152	5.0
JOND750101	3	28	Q80KH5_CSIV/1-152	1.52
JOND920102	3	28	Q80KH5_CSIV/1-152	44.0
KLEP840101	3	28	Q80KH5_CSIV/1-152	0.0
KRIW790101	3	28	Q80KH5_CSIV/1-152	1.73
KRIW790102	3	28	Q80KH5_CSIV/1-152	0.11
KYTJ820101	3	28	Q80KH5_CSIV/1-152	2.5
MITS020101	3	28	Q80KH5_CSIV/1-152	0.0
PONP930101	3	28	Q80KH5_CSIV/1-152	2.1
RACS820114	3	28	Q80KH5_CSIV/1-152	30.57
RADA880108	3	28	Q80KH5_CSIV/1-152	1.36
TAKK010101	3	28	Q80KH5_CSIV/1-152	3.0
TAKK010101	3	28	Q80KH5_CSIV/1-152	3.0
VINM940101	3	28	Q80KH5_CSIV/1-152	0.91
WARP780101	3	28	Q80KH5_CSIV/1-152	8.89
WOLR790101	3	28	Q80KH5_CSIV/1-152	0.59
ZIMJ680101	3	28	Q80KH5_CSIV/1-152	1.48
Sequence_size	3	28	Q80KH9_CSIV/1-224	1.0
BHAR880101	3	28	Q80KH9_CSIV/1-224	0.35
CASG920101	3	28	Q80KH9_CSIV/1-224	1.9
CHAM830107	3	28	Q80KH9_CSIV/1-224	0.0
CHOP780201	3	28	Q80KH9_CSIV/1-224	0.7
CHOP780202	3	28	Q80KH9_CSIV/1-224	1.19
CHOP780203	3	28	Q80KH9_CSIV/1-224	0.96
CIDH920105	3	28	Q80KH9_CSIV/1-224	0.77
DAYM780201	3	28	Q80KH9_CSIV/1-224	20.0
EISD860102	3	28	Q80KH9_CSIV/1-224	0.17
FASG760101	3	28	Q80KH9_CSIV/1-224	121.15
FAUJ880111	3	28	Q80KH9_CSIV/1-224	0.0
FAUJ880111	3	28	Q80KH9_CSIV/1-224	0.0
FAUJ880112	3	28	Q80KH9_CSIV/1-224	0.0
GOLD730101	3	28	Q80KH9_CSIV/1-224	1.0
GRAR740102	3	28	Q80KH9_CSIV/1-224	5.5
JANJ780101	3	28	Q80KH9_CSIV/1-224	15.5
JANJ780102	3	28	Q80KH9_CSIV/1-224	74.0
JANJ780103	3	28	Q80KH9_CSIV/1-224	5.0
JOND750101	3	28	Q80KH9_CSIV/1-224	1.52
JOND920102	3	28	Q80KH9_CSIV/1-224	44.0
KLEP840101	3	28	Q80KH9_CSIV/1-224	0.0
KRIW790101	3	28	Q80KH9_CSIV/1-224	1.73
KRIW790102	3	28	Q80KH9_CSIV/1-224	0.11
KYTJ820101	3	28	Q80KH9_CSIV/1-224	2.5
MITS020101	3	28	Q80KH9_CSIV/1-224	0.0
PONP930101	3	28	Q80KH9_CSIV/1-224	2.1
RACS820114	3	28	Q80KH9_CSIV/1-224	30.57
RADA880108	3	28	Q80KH9_CSIV/1-224	1.36
TAKK010101	3	28	Q80KH9_CSIV/1-224	3.0
TAKK010101	3	28	Q80KH9_CSIV/1-224	3.0
VINM940101	3	28	Q80KH9_CSIV/1-224	0.91
WARP780101	3	28	Q80KH9_CSIV/1-224	8.89
WOLR790101	3	28	Q80KH9_CSIV/1-224	0.59
ZIMJ680101	3	28	Q80KH9_CSIV/1-224	1.48
Sequence_size	3	28	Q80KH8_CSIV/1-177	1.0
BHAR880101	3	28	Q80KH8_CSIV/1-177	0.35
CASG920101	3	28	Q80KH8_CSIV/1-177	1.9
CHAM830107	3	28	Q80KH8_CSIV/1-177	0.0
CHOP780201	3	28	Q80KH8_CSIV/1-177	0.7
CHOP780202	3	28	Q80KH8_CSIV/1-177	1.19
CHOP780203	3	28	Q80KH8_CSIV/1-177	0.96
CIDH920105	3	28	Q80KH8_CSIV/1-177	0.77
DAYM780201	3	28	Q80KH8_CSIV/1-177	20.0
EISD860102	3	28	Q80KH8_CSIV/1-177	0.17
FASG760101	3	28	Q80KH8_CSIV/1-177	121.15
FAUJ880111	3	28	Q80KH8_CSIV/1-177	0.0
FAUJ880111	3	28	Q80KH8_CSIV/1-177	0.0
FAUJ880112	3	28	Q80KH8_CSIV/1-177	0.0
GOLD730101	3	28	Q80KH8_CSIV/1-177	1.0
GRAR740102	3	28	Q80KH8_CSIV/1-177	5.5
JANJ780101	3	28	Q80KH8_CSIV/1-177	15.5
JANJ780102	3	28	Q80KH8_CSIV/1-177	74.0
JANJ780103	3	28	Q80KH8_CSIV/1-177	5.0
JOND750101	3	28	Q80KH8_CSIV/1-177	1.52
JOND920102	3	28	Q80KH8_CSIV/1-177	44.0
KLEP840101	3	28	Q80KH8_CSIV/1-177	0.0
KRIW790101	3	28	Q80KH8_CSIV/1-177	1.73
KRIW790102	3	28	Q80KH8_CSIV/1-177	0.11
KYTJ820101	3	28	Q80KH8_CSIV/1-177	2.5
MITS020101	3	28	Q80KH8_CSIV/1-177	0.0
PONP930101	3	28	Q80KH8_CSIV/1-177	2.1
RACS820114	3	28	Q80KH8_CSIV/1-177	30.57
RADA880108	3	28	Q80KH8_CSIV/1-177	1.36
TAKK010101	3	28	Q80KH8_CSIV/1-177	3.0
TAKK010101	3	28	Q80KH8_CSIV/1-177	3.0
VINM940101	3	28	Q80KH8_CSIV/1-177	0.91
WARP780101	3	28	Q80KH8_CSIV/1-177	8.89
WOLR790101	3	28	Q80KH8_CSIV/1-177	0.59
ZIMJ680101	3	28	Q80KH8_CSIV/1-177	1.48
Sequence_size	3	28	Q89632_CSIV/1-217	1.0
BHAR880101	3	28	Q89632_CSIV/1-217	0.35
CASG920101	3	28	Q89632_CSIV/1-217	1.9
CHAM830107	3	28	Q89632_CSIV/1-217	0.0
CHOP780201	3	28	Q89632_CSIV/1-217	0.7
CHOP780202	3	28	Q89632_CSIV/1-217	1.19
CHOP780203	3	28	Q89632_CSIV/1-217	0.96
CIDH920105	3	28	Q89632_CSIV/1-217	0.77
DAYM780201	3	28	Q89632_CSIV/1-217	20.0
EISD860102	3	28	Q89632_CSIV/1-217	0.17
FASG760101	3	28	Q89632_CSIV/1-217	121.15
FAUJ880111	3	28	Q89632_CSIV/1-217	0.0
FAUJ880111	3	28	Q89632_CSIV/1-217	0.0
FAUJ880112	3	28	Q89632_CSIV/1-217	0.0
GOLD730101	3	28	Q89632_CSIV/1-217	1.0
GRAR740102	3	28	Q89632_CSIV/1-217	5.5
JANJ780101	3	28	Q89632_CSIV/1-217	15.5
JANJ780102	3	28	Q89632_CSIV/1-217	74.0
JANJ780103	3	28	Q89632_CSIV/1-217	5.0
JOND750101	3	28	Q89632_CSIV/1-217	1.52
JOND920102	3	28	Q89632_CSIV/1-217	44.0
KLEP840101	3	28	Q89632_CSIV/1-217	0.0
KRIW790101	3	28	Q89632_CSIV/1-217	1.73
KRIW790102	3	28	Q89632_CSIV/1-217	0.11
KYTJ820101	3	28	Q89632_CSIV/1-217	2.5
MITS020101	3	28	Q89632_CSIV/1-217	0.0
PONP930101	3	28	Q89632_CSIV/1-217	2.1
RACS820114	3	28	Q89632_CSIV/1-217	30.57
RADA880108	3	28	Q89632_CSIV/1-217	1.36
TAKK010101	3	28	Q89632_CSIV/1-217	3.0
TAKK010101	3	28	Q89632_CSIV/1-217	3.0
VINM940101	3	28	Q89632_CSIV/1-217	0.91
WARP780101	3	28	Q89632_CSIV/1-217	8.89
WOLR790101	3	28	Q89632_CSIV/1-217	0.59
ZIMJ680101	3	28	Q89632_CSIV/1-217	1.48
Sequence_size	3	28	Q98825_CSIV/1-322	1.0
BHAR880101	3	28	Q98825_CSIV/1-322	0.35
CASG920101	3	28	Q98825_CSIV/1-322	1.9
CHAM830107	3	28	Q98825_CSIV/1-322	0.0
CHOP780201	3	28	Q98825_CSIV/1-322	0.7
CHOP780202	3	28	Q98825_CSIV/1-322	1.19
CHOP780203	3	28	Q98825_CSIV/1-322	0.96
CIDH920105	3	28	Q98825_CSIV/1-322	0.77
DAYM780201	3	28	Q98825_CSIV/1-322	20.0
EISD860102	3	28	Q98825_CSIV/1-322	0.17
FASG760101	3	28	Q98825_CSIV/1-322	121.15
FAUJ880111	3	28	Q98825_CSIV/1-322	0.0
FAUJ880111	3	28	Q98825_CSIV/1-322	0.0
FAUJ880112	3	28	Q98825_CSIV/1-322	0.0
GOLD730101	3	28	Q98825_CSIV/1-322	1.0
GRAR740102	3	28	Q98825_CSIV/1-322	5.5
JANJ780101	3	28	Q98825_CSIV/1-322	15.5
JANJ780102	3	28	Q98825_CSIV/1-322	74.0
JANJ780103	3	28	Q98825_CSIV/1-322	5.0
JOND750101	3	28	Q98825_CSIV/1-322	1.52
JOND920102	3	28	Q98825_CSIV/1-322	44.0
KLEP840101	3	28	Q98825_CSIV/1-322	0.0
KRIW790101	3	28	Q98825_CSIV/1-322	1.73
KRIW790102	3	28	Q98825_CSIV/1-322	0.11
KYTJ820101	3	28	Q98825_CSIV/1-322	2.5
MITS020101	3	28	Q98825_CSIV/1-322	0.0
PONP930101	3	28	Q98825_CSIV/1-322	2.1
RACS820114	3	28	Q98825_CSIV/1-322	30.57
RADA880108	3	28	Q98825_CSIV/1-322	1.36
TAKK010101	3	28	Q98825_CSIV/1-322	3.0
TAKK010101	3	28	Q98825_CSIV/1-322	3.0
VINM940101	3	28	Q98825_CSIV/1-322	0.91
WARP780101	3	28	Q98825_CSIV/1-322	8.89
WOLR790101	3	28	Q98825_CSIV/1-322	0.59
ZIMJ680101	3	28	Q98825_CSIV/1-322	1.48
Sequence_size	3	28	B7U9X3_9VIRU/1-208	1.0
BHAR880101	3	28	B7U9X3_9VIRU/1-208	0.35
CASG920101	3	28	B7U9X3_9VIRU/1-208	1.9
CHAM830107	3	28	B7U9X3_9VIRU/1-208	0.0
CHOP780201	3	28	B7U9X3_9VIRU/1-208	0.7
CHOP780202	3	28	B7U9X3_9VIRU/1-208	1.19
CHOP780203	3	28	B7U9X3_9VIRU/1-208	0.96
CIDH920105	3	28	B7U9X3_9VIRU/1-208	0.77
DAYM780201	3	28	B7U9X3_9VIRU/1-208	20.0
EISD860102	3	28	B7U9X3_9VIRU/1-208	0.17
FASG760101	3	28	B7U9X3_9VIRU/1-208	121.15
FAUJ880111	3	28	B7U9X3_9VIRU/1-208	0.0
FAUJ880111	3	28	B7U9X3_9VIRU/1-208	0.0
FAUJ880112	3	28	B7U9X3_9VIRU/1-208	0.0
GOLD730101	3	28	B7U9X3_9VIRU/1-208	1.0
GRAR740102	3	28	B7U9X3_9VIRU/1-208	5.5
JANJ780101	3	28	B7U9X3_9VIRU/1-208	15.5
JANJ780102	3	28	B7U9X3_9VIRU/1-208	74.0
JANJ780103	3	28	B7U9X3_9VIRU/1-208	5.0
JOND750101	3	28	B7U9X3_9VIRU/1-208	1.52
JOND920102	3	28	B7U9X3_9VIRU/1-208	44.0
KLEP840101	3	28	B7U9X3_9VIRU/1-208	0.0
KRIW790101	3	28	B7U9X3_9VIRU/1-208	1.73
KRIW790102	3	28	B7U9X3_9VIRU/1-208	0.11
KYTJ820101	3	28	B7U9X3_9VIRU/1-208	2.5
MITS020101	3	28	B7U9X3_9VIRU/1-208	0.0
PONP930101	3	28	B7U9X3_9VIRU/1-208	2.1
RACS820114	3	28	B7U9X3_9VIRU/1-208	30.57
RADA880108	3	28	B7U9X3_9VIRU/1-208	1.36
TAKK010101	3	28	B7U9X3_9VIRU/1-208	3.0
TAKK010101	3	28	B7U9X3_9VIRU/1-208	3.0
VINM940101	3	28	B7U9X3_9VIRU/1-208	0.91
WARP780101	3	28	B7U9X3_9VIRU/1-208	8.89
WOLR790101	3	28	B7U9X3_9VIRU/1-208	0.59
ZIMJ680101	3	28	B7U9X3_9VIRU/1-208	1.48
Sequence_size	4	28	B7S965_GLYIN/1-135	17.0
BHAR880101	4	28	B7S965_GLYIN/1-135	0.46
CASG920101	4	28	B7S965_GLYIN/1-135	-0.4
CHAM830107	4	28	B7S965_GLYIN/1-135	0.0
CHOP780201	4	28	B7S965_GLYIN/1-135	0.98
CHOP780202	4	28	B7S965_GLYIN/1-135	0.93
CHOP780203	4	28	B7S965_GLYIN/1-135	0.98
CIDH920105	4	28	B7S965_GLYIN/1-135	-0.42
DAYM780201	4	28	B7S965_GLYIN/1-135	74.0
EISD860102	4	28	B7S965_GLYIN/1-135	1.3
FASG760101	4	28	B7S965_GLYIN/1-135	132.12
FAUJ880111	4	28	B7S965_GLYIN/1-135	0.0
FAUJ880111	4	28	B7S965_GLYIN/1-135	0.0
FAUJ880112	4	28	B7S965_GLYIN/1-135	0.0
GOLD730101	4	28	B7S965_GLYIN/1-135	0.75
GRAR740102	4	28	B7S965_GLYIN/1-135	9.2
JANJ780101	4	28	B7S965_GLYIN/1-135	45.0
JANJ780102	4	28	B7S965_GLYIN/1-135	34.0
JANJ780103	4	28	B7S965_GLYIN/1-135	32.0
JOND750101	4	28	B7S965_GLYIN/1-135	0.85
JOND920102	4	28	B7S965_GLYIN/1-135	91.0
KLEP840101	4	28	B7S965_GLYIN/1-135	0.0
KRIW790101	4	28	B7S965_GLYIN/1-135	5.37
KRIW790102	4	28	B7S965_GLYIN/1-135	0.27
KYTJ820101	4	28	B7S965_GLYIN/1-135	-0.8
MITS020101	4	28	B7S965_GLYIN/1-135	0.0
PONP930101	4	28	B7S965_GLYIN/1-135	0.0
RACS820114	4	28	B7S965_GLYIN/1-135	20.61
RADA880108	4	28	B7S965_GLYIN/1-135	-0.41
TAKK010101	4	28	B7S965_GLYIN/1-135	7.3
TAKK010101	4	28	B7S965_GLYIN/1-135	7.3
VINM940101	4	28	B7S965_GLYIN/1-135	1.01
WARP780101	4	28	B7S965_GLYIN/1-135	7.08
WOLR790101	4	28	B7S965_GLYIN/1-135	-0.05
ZIMJ680101	4	28	B7S965_GLYIN/1-135	0.83
Sequence_size	4	28	S0DHB2_9VIRU/1-136	17.0
BHAR880101	4	28	S0DHB2_9VIRU/1-136	0.49
CASG920101	4	28	S0DHB2_9VIRU/1-136	-0.7
CHAM830107	4	28	S0DHB2_9VIRU/1-136	0.0
CHOP780201	4	28	S0DHB2_9VIRU/1-136	1.06
CHOP780202	4	28	S0DHB2_9VIRU/1-136	0.89
CHOP780203	4	28	S0DHB2_9VIRU/1-136	0.95
CIDH920105	4	28	S0DHB2_9VIRU/1-136	-0.77
DAYM780201	4	28	S0DHB2_9VIRU/1-136	102.0
EISD860102	4	28	S0DHB2_9VIRU/1-136	1.2
FASG760101	4	28	S0DHB2_9VIRU/1-136	132.12
FAUJ880111	4	28	S0DHB2_9VIRU/1-136	0.0
FAUJ880111	4	28	S0DHB2_9VIRU/1-136	0.0
FAUJ880112	4	28	S0DHB2_9VIRU/1-136	0.0
GOLD730101	4	28	S0DHB2_9VIRU/1-136	0.59
GRAR740102	4	28	S0DHB2_9VIRU/1-136	10.4
JANJ780101	4	28	S0DHB2_9VIRU/1-136	50.7
JANJ780102	4	28	S0DHB2_9VIRU/1-136	34.0
JANJ780103	4	28	S0DHB2_9VIRU/1-136	34.0
JOND750101	4	28	S0DHB2_9VIRU/1-136	0.67
JOND920102	4	28	S0DHB2_9VIRU/1-136	91.0
KLEP840101	4	28	S0DHB2_9VIRU/1-136	0.0
KRIW790101	4	28	S0DHB2_9VIRU/1-136	5.66
KRIW790102	4	28	S0DHB2_9VIRU/1-136	0.27
KYTJ820101	4	28	S0DHB2_9VIRU/1-136	-3.2
MITS020101	4	28	S0DHB2_9VIRU/1-136	0.0
PONP930101	4	28	S0DHB2_9VIRU/1-136	-0.48
RACS820114	4	28	S0DHB2_9VIRU/1-136	18.56
RADA880108	4	28	S0DHB2_9VIRU/1-136	-0.5
TAKK010101	4	28	S0DHB2_9VIRU/1-136	4.4
TAKK010101	4	28	S0DHB2_9VIRU/1-136	4.4
VINM940101	4	28	S0DHB2_9VIRU/1-136	1.05
WARP780101	4	28	S0DHB2_9VIRU/1-136	7.08
WOLR790101	4	28	S0DHB2_9VIRU/1-136	-0.78
ZIMJ680101	4	28	S0DHB2_9VIRU/1-136	0.65
Sequence_size	4	28	R9XKM6_9VIRU/1-136	17.0
BHAR880101	4	28	R9XKM6_9VIRU/1-136	0.49
CASG920101	4	28	R9XKM6_9VIRU/1-136	-0.7
CHAM830107	4	28	R9XKM6_9VIRU/1-136	0.0
CHOP780201	4	28	R9XKM6_9VIRU/1-136	1.06
CHOP780202	4	28	R9XKM6_9VIRU/1-136	0.89
CHOP780203	4	28	R9XKM6_9VIRU/1-136	0.95
CIDH920105	4	28	R9XKM6_9VIRU/1-136	-0.77
DAYM780201	4	28	R9XKM6_9VIRU/1-136	102.0
EISD860102	4	28	R9XKM6_9VIRU/1-136	1.2
FASG760101	4	28	R9XKM6_9VIRU/1-136	132.12
FAUJ880111	4	28	R9XKM6_9VIRU/1-136	0.0
FAUJ880111	4	28	R9XKM6_9VIRU/1-136	0.0
FAUJ880112	4	28	R9XKM6_9VIRU/1-136	0.0
GOLD730101	4	28	R9XKM6_9VIRU/1-136	0.59
GRAR740102	4	28	R9XKM6_9VIRU/1-136	10.4
JANJ780101	4	28	R9XKM6_9VIRU/1-136	50.7
JANJ780102	4	28	R9XKM6_9VIRU/1-136	34.0
JANJ780103	4	28	R9XKM6_9VIRU/1-136	34.0
