AAindex	Loop	Family	Sequence_name	Value
KRIW790101	3	11	A0A126TQK6_CLITE/1-106	4.32
KRIW790102	3	11	A0A126TQK6_CLITE/1-106	0.26
KYTJ820101	3	11	A0A126TQK6_CLITE/1-106	1.8
MITS020101	3	11	A0A126TQK6_CLITE/1-106	0.0
PONP930101	3	11	A0A126TQK6_CLITE/1-106	0.85
RACS820114	3	11	A0A126TQK6_CLITE/1-106	21.09
RADA880108	3	11	A0A126TQK6_CLITE/1-106	-0.06
TAKK010101	3	11	A0A126TQK6_CLITE/1-106	6.9
TAKK010101	3	11	A0A126TQK6_CLITE/1-106	6.9
VINM940101	3	11	A0A126TQK6_CLITE/1-106	0.98
WARP780101	3	11	A0A126TQK6_CLITE/1-106	8.72
WOLR790101	3	11	A0A126TQK6_CLITE/1-106	1.16
ZIMJ680101	3	11	A0A126TQK6_CLITE/1-106	0.83
Sequence_size	3	11	CYC5_CLITE/1-95	7.0
BHAR880101	3	11	CYC5_CLITE/1-95	0.46
CASG920101	3	11	CYC5_CLITE/1-95	0.7
CHAM830107	3	11	CYC5_CLITE/1-95	0.0
CHOP780201	3	11	CYC5_CLITE/1-95	0.83
CHOP780202	3	11	CYC5_CLITE/1-95	1.19
CHOP780203	3	11	CYC5_CLITE/1-95	0.96
CIDH920105	3	11	CYC5_CLITE/1-95	0.77
DAYM780201	3	11	CYC5_CLITE/1-95	96.0
EISD860102	3	11	CYC5_CLITE/1-95	0.73
FASG760101	3	11	CYC5_CLITE/1-95	119.12
FAUJ880111	3	11	CYC5_CLITE/1-95	0.0
FAUJ880111	3	11	CYC5_CLITE/1-95	0.0
FAUJ880112	3	11	CYC5_CLITE/1-95	0.0
GOLD730101	3	11	CYC5_CLITE/1-95	1.0
GRAR740102	3	11	CYC5_CLITE/1-95	5.9
JANJ780101	3	11	CYC5_CLITE/1-95	23.7
JANJ780102	3	11	CYC5_CLITE/1-95	64.0
JANJ780103	3	11	CYC5_CLITE/1-95	13.0
JOND750101	3	11	CYC5_CLITE/1-95	1.52
JOND920102	3	11	CYC5_CLITE/1-95	103.0
KLEP840101	3	11	CYC5_CLITE/1-95	0.0
KRIW790101	3	11	CYC5_CLITE/1-95	3.31
KRIW790102	3	11	CYC5_CLITE/1-95	0.22
KYTJ820101	3	11	CYC5_CLITE/1-95	2.5
MITS020101	3	11	CYC5_CLITE/1-95	0.0
PONP930101	3	11	CYC5_CLITE/1-95	2.1
RACS820114	3	11	CYC5_CLITE/1-95	21.09
RADA880108	3	11	CYC5_CLITE/1-95	1.09
TAKK010101	3	11	CYC5_CLITE/1-95	6.9
TAKK010101	3	11	CYC5_CLITE/1-95	6.9
VINM940101	3	11	CYC5_CLITE/1-95	0.93
WARP780101	3	11	CYC5_CLITE/1-95	8.72
WOLR790101	3	11	CYC5_CLITE/1-95	1.13
ZIMJ680101	3	11	CYC5_CLITE/1-95	1.48
Sequence_size	3	11	A0A0S1RS29_CLITE/1-124	7.0
BHAR880101	3	11	A0A0S1RS29_CLITE/1-124	0.46
CASG920101	3	11	A0A0S1RS29_CLITE/1-124	0.7
CHAM830107	3	11	A0A0S1RS29_CLITE/1-124	0.0
CHOP780201	3	11	A0A0S1RS29_CLITE/1-124	0.83
CHOP780202	3	11	A0A0S1RS29_CLITE/1-124	1.19
CHOP780203	3	11	A0A0S1RS29_CLITE/1-124	0.96
CIDH920105	3	11	A0A0S1RS29_CLITE/1-124	0.77
DAYM780201	3	11	A0A0S1RS29_CLITE/1-124	96.0
EISD860102	3	11	A0A0S1RS29_CLITE/1-124	0.73
FASG760101	3	11	A0A0S1RS29_CLITE/1-124	119.12
FAUJ880111	3	11	A0A0S1RS29_CLITE/1-124	0.0
FAUJ880111	3	11	A0A0S1RS29_CLITE/1-124	0.0
FAUJ880112	3	11	A0A0S1RS29_CLITE/1-124	0.0
GOLD730101	3	11	A0A0S1RS29_CLITE/1-124	1.0
GRAR740102	3	11	A0A0S1RS29_CLITE/1-124	5.9
JANJ780101	3	11	A0A0S1RS29_CLITE/1-124	23.7
JANJ780102	3	11	A0A0S1RS29_CLITE/1-124	64.0
JANJ780103	3	11	A0A0S1RS29_CLITE/1-124	13.0
JOND750101	3	11	A0A0S1RS29_CLITE/1-124	1.52
JOND920102	3	11	A0A0S1RS29_CLITE/1-124	103.0
KLEP840101	3	11	A0A0S1RS29_CLITE/1-124	0.0
KRIW790101	3	11	A0A0S1RS29_CLITE/1-124	3.31
KRIW790102	3	11	A0A0S1RS29_CLITE/1-124	0.22
KYTJ820101	3	11	A0A0S1RS29_CLITE/1-124	2.5
MITS020101	3	11	A0A0S1RS29_CLITE/1-124	0.0
PONP930101	3	11	A0A0S1RS29_CLITE/1-124	2.1
RACS820114	3	11	A0A0S1RS29_CLITE/1-124	21.09
RADA880108	3	11	A0A0S1RS29_CLITE/1-124	1.09
TAKK010101	3	11	A0A0S1RS29_CLITE/1-124	6.9
TAKK010101	3	11	A0A0S1RS29_CLITE/1-124	6.9
VINM940101	3	11	A0A0S1RS29_CLITE/1-124	0.93
WARP780101	3	11	A0A0S1RS29_CLITE/1-124	8.72
WOLR790101	3	11	A0A0S1RS29_CLITE/1-124	1.13
ZIMJ680101	3	11	A0A0S1RS29_CLITE/1-124	1.48
Sequence_size	3	11	G1CWH3_CLITE/1-123	7.0
BHAR880101	3	11	G1CWH3_CLITE/1-123	0.44
CASG920101	3	11	G1CWH3_CLITE/1-123	0.2
CHAM830107	3	11	G1CWH3_CLITE/1-123	0.0
CHOP780201	3	11	G1CWH3_CLITE/1-123	1.08
CHOP780202	3	11	G1CWH3_CLITE/1-123	1.19
CHOP780203	3	11	G1CWH3_CLITE/1-123	0.74
CIDH920105	3	11	G1CWH3_CLITE/1-123	0.02
DAYM780201	3	11	G1CWH3_CLITE/1-123	96.0
EISD860102	3	11	G1CWH3_CLITE/1-123	0.17
FASG760101	3	11	G1CWH3_CLITE/1-123	119.12
FAUJ880111	3	11	G1CWH3_CLITE/1-123	0.0
FAUJ880111	3	11	G1CWH3_CLITE/1-123	0.0
FAUJ880112	3	11	G1CWH3_CLITE/1-123	0.0
GOLD730101	3	11	G1CWH3_CLITE/1-123	0.75
GRAR740102	3	11	G1CWH3_CLITE/1-123	8.1
JANJ780101	3	11	G1CWH3_CLITE/1-123	24.5
JANJ780102	3	11	G1CWH3_CLITE/1-123	52.0
JANJ780103	3	11	G1CWH3_CLITE/1-123	13.0
JOND750101	3	11	G1CWH3_CLITE/1-123	0.87
JOND920102	3	11	G1CWH3_CLITE/1-123	100.0
KLEP840101	3	11	G1CWH3_CLITE/1-123	0.0
KRIW790101	3	11	G1CWH3_CLITE/1-123	4.32
KRIW790102	3	11	G1CWH3_CLITE/1-123	0.26
KYTJ820101	3	11	G1CWH3_CLITE/1-123	1.8
MITS020101	3	11	G1CWH3_CLITE/1-123	0.0
PONP930101	3	11	G1CWH3_CLITE/1-123	0.85
RACS820114	3	11	G1CWH3_CLITE/1-123	20.28
RADA880108	3	11	G1CWH3_CLITE/1-123	-0.06
TAKK010101	3	11	G1CWH3_CLITE/1-123	9.8
TAKK010101	3	11	G1CWH3_CLITE/1-123	9.8
VINM940101	3	11	G1CWH3_CLITE/1-123	0.98
WARP780101	3	11	G1CWH3_CLITE/1-123	8.72
WOLR790101	3	11	G1CWH3_CLITE/1-123	1.12
ZIMJ680101	3	11	G1CWH3_CLITE/1-123	0.83
Sequence_size	3	11	G1CWH8_CLITE/1-123	7.0
BHAR880101	3	11	G1CWH8_CLITE/1-123	0.46
CASG920101	3	11	G1CWH8_CLITE/1-123	0.2
CHAM830107	3	11	G1CWH8_CLITE/1-123	0.0
CHOP780201	3	11	G1CWH8_CLITE/1-123	0.83
CHOP780202	3	11	G1CWH8_CLITE/1-123	1.19
CHOP780203	3	11	G1CWH8_CLITE/1-123	0.96
CIDH920105	3	11	G1CWH8_CLITE/1-123	0.02
DAYM780201	3	11	G1CWH8_CLITE/1-123	96.0
EISD860102	3	11	G1CWH8_CLITE/1-123	0.17
FASG760101	3	11	G1CWH8_CLITE/1-123	119.12
FAUJ880111	3	11	G1CWH8_CLITE/1-123	0.0
FAUJ880111	3	11	G1CWH8_CLITE/1-123	0.0
FAUJ880112	3	11	G1CWH8_CLITE/1-123	0.0
GOLD730101	3	11	G1CWH8_CLITE/1-123	0.75
GRAR740102	3	11	G1CWH8_CLITE/1-123	8.1
JANJ780101	3	11	G1CWH8_CLITE/1-123	24.5
JANJ780102	3	11	G1CWH8_CLITE/1-123	52.0
JANJ780103	3	11	G1CWH8_CLITE/1-123	13.0
JOND750101	3	11	G1CWH8_CLITE/1-123	0.87
JOND920102	3	11	G1CWH8_CLITE/1-123	100.0
KLEP840101	3	11	G1CWH8_CLITE/1-123	0.0
KRIW790101	3	11	G1CWH8_CLITE/1-123	4.32
KRIW790102	3	11	G1CWH8_CLITE/1-123	0.26
KYTJ820101	3	11	G1CWH8_CLITE/1-123	1.8
MITS020101	3	11	G1CWH8_CLITE/1-123	0.0
PONP930101	3	11	G1CWH8_CLITE/1-123	0.85
RACS820114	3	11	G1CWH8_CLITE/1-123	21.09
RADA880108	3	11	G1CWH8_CLITE/1-123	-0.06
TAKK010101	3	11	G1CWH8_CLITE/1-123	6.9
TAKK010101	3	11	G1CWH8_CLITE/1-123	6.9
VINM940101	3	11	G1CWH8_CLITE/1-123	0.98
WARP780101	3	11	G1CWH8_CLITE/1-123	8.72
WOLR790101	3	11	G1CWH8_CLITE/1-123	1.16
ZIMJ680101	3	11	G1CWH8_CLITE/1-123	0.83
Sequence_size	3	11	A0A0S1RU96_CLITE/1-123	7.0
BHAR880101	3	11	A0A0S1RU96_CLITE/1-123	0.46
CASG920101	3	11	A0A0S1RU96_CLITE/1-123	0.2
CHAM830107	3	11	A0A0S1RU96_CLITE/1-123	0.0
CHOP780201	3	11	A0A0S1RU96_CLITE/1-123	0.83
CHOP780202	3	11	A0A0S1RU96_CLITE/1-123	1.19
CHOP780203	3	11	A0A0S1RU96_CLITE/1-123	0.96
CIDH920105	3	11	A0A0S1RU96_CLITE/1-123	0.02
DAYM780201	3	11	A0A0S1RU96_CLITE/1-123	96.0
EISD860102	3	11	A0A0S1RU96_CLITE/1-123	0.17
FASG760101	3	11	A0A0S1RU96_CLITE/1-123	119.12
FAUJ880111	3	11	A0A0S1RU96_CLITE/1-123	0.0
FAUJ880111	3	11	A0A0S1RU96_CLITE/1-123	0.0
FAUJ880112	3	11	A0A0S1RU96_CLITE/1-123	0.0
GOLD730101	3	11	A0A0S1RU96_CLITE/1-123	0.75
GRAR740102	3	11	A0A0S1RU96_CLITE/1-123	8.1
JANJ780101	3	11	A0A0S1RU96_CLITE/1-123	24.5
JANJ780102	3	11	A0A0S1RU96_CLITE/1-123	52.0
JANJ780103	3	11	A0A0S1RU96_CLITE/1-123	13.0
JOND750101	3	11	A0A0S1RU96_CLITE/1-123	0.87
JOND920102	3	11	A0A0S1RU96_CLITE/1-123	100.0
KLEP840101	3	11	A0A0S1RU96_CLITE/1-123	0.0
KRIW790101	3	11	A0A0S1RU96_CLITE/1-123	4.32
KRIW790102	3	11	A0A0S1RU96_CLITE/1-123	0.26
KYTJ820101	3	11	A0A0S1RU96_CLITE/1-123	1.8
MITS020101	3	11	A0A0S1RU96_CLITE/1-123	0.0
PONP930101	3	11	A0A0S1RU96_CLITE/1-123	0.85
RACS820114	3	11	A0A0S1RU96_CLITE/1-123	21.09
RADA880108	3	11	A0A0S1RU96_CLITE/1-123	-0.06
TAKK010101	3	11	A0A0S1RU96_CLITE/1-123	6.9
TAKK010101	3	11	A0A0S1RU96_CLITE/1-123	6.9
VINM940101	3	11	A0A0S1RU96_CLITE/1-123	0.98
WARP780101	3	11	A0A0S1RU96_CLITE/1-123	8.72
WOLR790101	3	11	A0A0S1RU96_CLITE/1-123	1.16
ZIMJ680101	3	11	A0A0S1RU96_CLITE/1-123	0.83
Sequence_size	3	11	G1CWH0_CLITE/1-94	7.0
BHAR880101	3	11	G1CWH0_CLITE/1-94	0.46
CASG920101	3	11	G1CWH0_CLITE/1-94	0.2
CHAM830107	3	11	G1CWH0_CLITE/1-94	0.0
CHOP780201	3	11	G1CWH0_CLITE/1-94	0.83
CHOP780202	3	11	G1CWH0_CLITE/1-94	1.19
CHOP780203	3	11	G1CWH0_CLITE/1-94	0.96
CIDH920105	3	11	G1CWH0_CLITE/1-94	0.02
DAYM780201	3	11	G1CWH0_CLITE/1-94	96.0
EISD860102	3	11	G1CWH0_CLITE/1-94	0.17
FASG760101	3	11	G1CWH0_CLITE/1-94	119.12
FAUJ880111	3	11	G1CWH0_CLITE/1-94	0.0
FAUJ880111	3	11	G1CWH0_CLITE/1-94	0.0
FAUJ880112	3	11	G1CWH0_CLITE/1-94	0.0
GOLD730101	3	11	G1CWH0_CLITE/1-94	0.75
GRAR740102	3	11	G1CWH0_CLITE/1-94	8.1
JANJ780101	3	11	G1CWH0_CLITE/1-94	24.5
JANJ780102	3	11	G1CWH0_CLITE/1-94	52.0
JANJ780103	3	11	G1CWH0_CLITE/1-94	13.0
JOND750101	3	11	G1CWH0_CLITE/1-94	0.87
JOND920102	3	11	G1CWH0_CLITE/1-94	100.0
KLEP840101	3	11	G1CWH0_CLITE/1-94	0.0
KRIW790101	3	11	G1CWH0_CLITE/1-94	4.32
KRIW790102	3	11	G1CWH0_CLITE/1-94	0.26
KYTJ820101	3	11	G1CWH0_CLITE/1-94	1.8
MITS020101	3	11	G1CWH0_CLITE/1-94	0.0
PONP930101	3	11	G1CWH0_CLITE/1-94	0.85
RACS820114	3	11	G1CWH0_CLITE/1-94	21.09
RADA880108	3	11	G1CWH0_CLITE/1-94	-0.06
TAKK010101	3	11	G1CWH0_CLITE/1-94	6.9
TAKK010101	3	11	G1CWH0_CLITE/1-94	6.9
VINM940101	3	11	G1CWH0_CLITE/1-94	0.98
WARP780101	3	11	G1CWH0_CLITE/1-94	8.72
WOLR790101	3	11	G1CWH0_CLITE/1-94	1.16
ZIMJ680101	3	11	G1CWH0_CLITE/1-94	0.83
Sequence_size	3	11	CYC9_CHACT/1-30	7.0
BHAR880101	3	11	CYC9_CHACT/1-30	0.44
CASG920101	3	11	CYC9_CHACT/1-30	0.7
CHAM830107	3	11	CYC9_CHACT/1-30	0.0
CHOP780201	3	11	CYC9_CHACT/1-30	0.83
CHOP780202	3	11	CYC9_CHACT/1-30	1.19
CHOP780203	3	11	CYC9_CHACT/1-30	0.96
CIDH920105	3	11	CYC9_CHACT/1-30	0.77
DAYM780201	3	11	CYC9_CHACT/1-30	74.0
EISD860102	3	11	CYC9_CHACT/1-30	0.48
FASG760101	3	11	CYC9_CHACT/1-30	119.12
FAUJ880111	3	11	CYC9_CHACT/1-30	0.0
FAUJ880111	3	11	CYC9_CHACT/1-30	0.0
FAUJ880112	3	11	CYC9_CHACT/1-30	0.0
GOLD730101	3	11	CYC9_CHACT/1-30	1.0
GRAR740102	3	11	CYC9_CHACT/1-30	5.9
JANJ780101	3	11	CYC9_CHACT/1-30	23.7
JANJ780102	3	11	CYC9_CHACT/1-30	64.0
JANJ780103	3	11	CYC9_CHACT/1-30	14.0
JOND750101	3	11	CYC9_CHACT/1-30	1.52
JOND920102	3	11	CYC9_CHACT/1-30	98.0
KLEP840101	3	11	CYC9_CHACT/1-30	0.0
KRIW790101	3	11	CYC9_CHACT/1-30	3.31
KRIW790102	3	11	CYC9_CHACT/1-30	0.22
KYTJ820101	3	11	CYC9_CHACT/1-30	2.5
MITS020101	3	11	CYC9_CHACT/1-30	0.0
PONP930101	3	11	CYC9_CHACT/1-30	2.1
RACS820114	3	11	CYC9_CHACT/1-30	21.87
RADA880108	3	11	CYC9_CHACT/1-30	1.09
TAKK010101	3	11	CYC9_CHACT/1-30	6.9
TAKK010101	3	11	CYC9_CHACT/1-30	6.9
VINM940101	3	11	CYC9_CHACT/1-30	0.93
WARP780101	3	11	CYC9_CHACT/1-30	8.72
WOLR790101	3	11	CYC9_CHACT/1-30	1.13
ZIMJ680101	3	11	CYC9_CHACT/1-30	1.48
Sequence_size	3	11	G1CWH6_CLITE/1-122	7.0
BHAR880101	3	11	G1CWH6_CLITE/1-122	0.46
CASG920101	3	11	G1CWH6_CLITE/1-122	0.7
CHAM830107	3	11	G1CWH6_CLITE/1-122	0.0
CHOP780201	3	11	G1CWH6_CLITE/1-122	0.77
CHOP780202	3	11	G1CWH6_CLITE/1-122	1.19
CHOP780203	3	11	G1CWH6_CLITE/1-122	0.96
CIDH920105	3	11	G1CWH6_CLITE/1-122	0.77
DAYM780201	3	11	G1CWH6_CLITE/1-122	74.0
EISD860102	3	11	G1CWH6_CLITE/1-122	0.48
FASG760101	3	11	G1CWH6_CLITE/1-122	117.15
FAUJ880111	3	11	G1CWH6_CLITE/1-122	0.0
FAUJ880111	3	11	G1CWH6_CLITE/1-122	0.0
FAUJ880112	3	11	G1CWH6_CLITE/1-122	0.0
GOLD730101	3	11	G1CWH6_CLITE/1-122	1.0
GRAR740102	3	11	G1CWH6_CLITE/1-122	5.9
JANJ780101	3	11	G1CWH6_CLITE/1-122	23.7
JANJ780102	3	11	G1CWH6_CLITE/1-122	64.0
JANJ780103	3	11	G1CWH6_CLITE/1-122	14.0
JOND750101	3	11	G1CWH6_CLITE/1-122	1.52
JOND920102	3	11	G1CWH6_CLITE/1-122	98.0
KLEP840101	3	11	G1CWH6_CLITE/1-122	0.0
KRIW790101	3	11	G1CWH6_CLITE/1-122	3.31
KRIW790102	3	11	G1CWH6_CLITE/1-122	0.22
KYTJ820101	3	11	G1CWH6_CLITE/1-122	2.5
MITS020101	3	11	G1CWH6_CLITE/1-122	0.0
PONP930101	3	11	G1CWH6_CLITE/1-122	2.1
RACS820114	3	11	G1CWH6_CLITE/1-122	21.87
RADA880108	3	11	G1CWH6_CLITE/1-122	1.09
TAKK010101	3	11	G1CWH6_CLITE/1-122	3.0
TAKK010101	3	11	G1CWH6_CLITE/1-122	3.0
VINM940101	3	11	G1CWH6_CLITE/1-122	0.93
WARP780101	3	11	G1CWH6_CLITE/1-122	8.72
WOLR790101	3	11	G1CWH6_CLITE/1-122	1.13
ZIMJ680101	3	11	G1CWH6_CLITE/1-122	1.48
Sequence_size	3	11	G1CWH7_CLITE/1-117	7.0
BHAR880101	3	11	G1CWH7_CLITE/1-117	0.39
CASG920101	3	11	G1CWH7_CLITE/1-117	0.5
CHAM830107	3	11	G1CWH7_CLITE/1-117	0.0
CHOP780201	3	11	G1CWH7_CLITE/1-117	0.83
CHOP780202	3	11	G1CWH7_CLITE/1-117	1.19
CHOP780203	3	11	G1CWH7_CLITE/1-117	0.96
CIDH920105	3	11	G1CWH7_CLITE/1-117	0.77
DAYM780201	3	11	G1CWH7_CLITE/1-117	74.0
EISD860102	3	11	G1CWH7_CLITE/1-117	0.48
FASG760101	3	11	G1CWH7_CLITE/1-117	119.12
FAUJ880111	3	11	G1CWH7_CLITE/1-117	0.0
FAUJ880111	3	11	G1CWH7_CLITE/1-117	0.0
FAUJ880112	3	11	G1CWH7_CLITE/1-117	0.0
GOLD730101	3	11	G1CWH7_CLITE/1-117	1.0
GRAR740102	3	11	G1CWH7_CLITE/1-117	5.9
JANJ780101	3	11	G1CWH7_CLITE/1-117	24.5
JANJ780102	3	11	G1CWH7_CLITE/1-117	60.0
JANJ780103	3	11	G1CWH7_CLITE/1-117	14.0
JOND750101	3	11	G1CWH7_CLITE/1-117	1.52
JOND920102	3	11	G1CWH7_CLITE/1-117	98.0
KLEP840101	3	11	G1CWH7_CLITE/1-117	0.0
KRIW790101	3	11	G1CWH7_CLITE/1-117	3.93
KRIW790102	3	11	G1CWH7_CLITE/1-117	0.22
KYTJ820101	3	11	G1CWH7_CLITE/1-117	2.5
MITS020101	3	11	G1CWH7_CLITE/1-117	0.0
PONP930101	3	11	G1CWH7_CLITE/1-117	1.99
RACS820114	3	11	G1CWH7_CLITE/1-117	21.87
RADA880108	3	11	G1CWH7_CLITE/1-117	1.09
TAKK010101	3	11	G1CWH7_CLITE/1-117	6.9
TAKK010101	3	11	G1CWH7_CLITE/1-117	6.9
VINM940101	3	11	G1CWH7_CLITE/1-117	0.94
WARP780101	3	11	G1CWH7_CLITE/1-117	8.79
WOLR790101	3	11	G1CWH7_CLITE/1-117	1.13
ZIMJ680101	3	11	G1CWH7_CLITE/1-117	1.48
Sequence_size	3	11	CYC9_CLITE/1-117	7.0
BHAR880101	3	11	CYC9_CLITE/1-117	0.39
CASG920101	3	11	CYC9_CLITE/1-117	0.5
CHAM830107	3	11	CYC9_CLITE/1-117	0.0
CHOP780201	3	11	CYC9_CLITE/1-117	0.83
CHOP780202	3	11	CYC9_CLITE/1-117	1.19
CHOP780203	3	11	CYC9_CLITE/1-117	0.96
CIDH920105	3	11	CYC9_CLITE/1-117	0.77
DAYM780201	3	11	CYC9_CLITE/1-117	74.0
EISD860102	3	11	CYC9_CLITE/1-117	0.48
FASG760101	3	11	CYC9_CLITE/1-117	119.12
FAUJ880111	3	11	CYC9_CLITE/1-117	0.0
FAUJ880111	3	11	CYC9_CLITE/1-117	0.0
FAUJ880112	3	11	CYC9_CLITE/1-117	0.0
GOLD730101	3	11	CYC9_CLITE/1-117	1.0
GRAR740102	3	11	CYC9_CLITE/1-117	5.9
JANJ780101	3	11	CYC9_CLITE/1-117	24.5
JANJ780102	3	11	CYC9_CLITE/1-117	60.0
JANJ780103	3	11	CYC9_CLITE/1-117	14.0
JOND750101	3	11	CYC9_CLITE/1-117	1.52
JOND920102	3	11	CYC9_CLITE/1-117	98.0
KLEP840101	3	11	CYC9_CLITE/1-117	0.0
KRIW790101	3	11	CYC9_CLITE/1-117	3.93
KRIW790102	3	11	CYC9_CLITE/1-117	0.22
KYTJ820101	3	11	CYC9_CLITE/1-117	2.5
MITS020101	3	11	CYC9_CLITE/1-117	0.0
PONP930101	3	11	CYC9_CLITE/1-117	1.99
RACS820114	3	11	CYC9_CLITE/1-117	21.87
RADA880108	3	11	CYC9_CLITE/1-117	1.09
TAKK010101	3	11	CYC9_CLITE/1-117	6.9
TAKK010101	3	11	CYC9_CLITE/1-117	6.9
VINM940101	3	11	CYC9_CLITE/1-117	0.94
WARP780101	3	11	CYC9_CLITE/1-117	8.79
WOLR790101	3	11	CYC9_CLITE/1-117	1.13
ZIMJ680101	3	11	CYC9_CLITE/1-117	1.48
Sequence_size	3	11	CYC6_CLITE/1-30	7.0
BHAR880101	3	11	CYC6_CLITE/1-30	0.44
CASG920101	3	11	CYC6_CLITE/1-30	0.7
CHAM830107	3	11	CYC6_CLITE/1-30	0.0
CHOP780201	3	11	CYC6_CLITE/1-30	0.83
CHOP780202	3	11	CYC6_CLITE/1-30	1.19
CHOP780203	3	11	CYC6_CLITE/1-30	0.96
CIDH920105	3	11	CYC6_CLITE/1-30	0.77
DAYM780201	3	11	CYC6_CLITE/1-30	96.0
EISD860102	3	11	CYC6_CLITE/1-30	1.2
FASG760101	3	11	CYC6_CLITE/1-30	119.12
FAUJ880111	3	11	CYC6_CLITE/1-30	0.0
FAUJ880111	3	11	CYC6_CLITE/1-30	0.0
FAUJ880112	3	11	CYC6_CLITE/1-30	0.0
GOLD730101	3	11	CYC6_CLITE/1-30	1.0
GRAR740102	3	11	CYC6_CLITE/1-30	5.9
JANJ780101	3	11	CYC6_CLITE/1-30	23.7
JANJ780102	3	11	CYC6_CLITE/1-30	64.0
JANJ780103	3	11	CYC6_CLITE/1-30	13.0
JOND750101	3	11	CYC6_CLITE/1-30	1.52
JOND920102	3	11	CYC6_CLITE/1-30	103.0
KLEP840101	3	11	CYC6_CLITE/1-30	0.0
KRIW790101	3	11	CYC6_CLITE/1-30	3.31
KRIW790102	3	11	CYC6_CLITE/1-30	0.22
KYTJ820101	3	11	CYC6_CLITE/1-30	2.5
MITS020101	3	11	CYC6_CLITE/1-30	0.0
PONP930101	3	11	CYC6_CLITE/1-30	2.1
RACS820114	3	11	CYC6_CLITE/1-30	21.09
RADA880108	3	11	CYC6_CLITE/1-30	1.09
TAKK010101	3	11	CYC6_CLITE/1-30	6.9
TAKK010101	3	11	CYC6_CLITE/1-30	6.9
VINM940101	3	11	CYC6_CLITE/1-30	0.93
WARP780101	3	11	CYC6_CLITE/1-30	8.72
WOLR790101	3	11	CYC6_CLITE/1-30	1.13
ZIMJ680101	3	11	CYC6_CLITE/1-30	1.48
Sequence_size	3	11	PABR1_PALRI/1-32	7.0
BHAR880101	3	11	PABR1_PALRI/1-32	0.44
CASG920101	3	11	PABR1_PALRI/1-32	0.2
CHAM830107	3	11	PABR1_PALRI/1-32	0.0
CHOP780201	3	11	PABR1_PALRI/1-32	0.83
CHOP780202	3	11	PABR1_PALRI/1-32	1.19
CHOP780203	3	11	PABR1_PALRI/1-32	0.96
CIDH920105	3	11	PABR1_PALRI/1-32	0.02
DAYM780201	3	11	PABR1_PALRI/1-32	96.0
EISD860102	3	11	PABR1_PALRI/1-32	0.73
FASG760101	3	11	PABR1_PALRI/1-32	119.12
FAUJ880111	3	11	PABR1_PALRI/1-32	0.0
FAUJ880111	3	11	PABR1_PALRI/1-32	0.0
FAUJ880112	3	11	PABR1_PALRI/1-32	0.0
GOLD730101	3	11	PABR1_PALRI/1-32	0.75
GRAR740102	3	11	PABR1_PALRI/1-32	8.1
JANJ780101	3	11	PABR1_PALRI/1-32	27.6
JANJ780102	3	11	PABR1_PALRI/1-32	52.0
JANJ780103	3	11	PABR1_PALRI/1-32	15.0
JOND750101	3	11	PABR1_PALRI/1-32	0.87
JOND920102	3	11	PABR1_PALRI/1-32	100.0
KLEP840101	3	11	PABR1_PALRI/1-32	0.0
KRIW790101	3	11	PABR1_PALRI/1-32	4.32
KRIW790102	3	11	PABR1_PALRI/1-32	0.26
KYTJ820101	3	11	PABR1_PALRI/1-32	1.8
MITS020101	3	11	PABR1_PALRI/1-32	0.0
PONP930101	3	11	PABR1_PALRI/1-32	0.85
RACS820114	3	11	PABR1_PALRI/1-32	20.28
RADA880108	3	11	PABR1_PALRI/1-32	-0.06
TAKK010101	3	11	PABR1_PALRI/1-32	6.9
TAKK010101	3	11	PABR1_PALRI/1-32	6.9
VINM940101	3	11	PABR1_PALRI/1-32	0.98
WARP780101	3	11	PABR1_PALRI/1-32	8.72
WOLR790101	3	11	PABR1_PALRI/1-32	1.12
ZIMJ680101	3	11	PABR1_PALRI/1-32	0.83
Sequence_size	3	11	CYMC4_MELCT/1-31	7.0
BHAR880101	3	11	CYMC4_MELCT/1-31	0.46
CASG920101	3	11	CYMC4_MELCT/1-31	0.5
CHAM830107	3	11	CYMC4_MELCT/1-31	0.0
CHOP780201	3	11	CYMC4_MELCT/1-31	0.77
CHOP780202	3	11	CYMC4_MELCT/1-31	1.19
CHOP780203	3	11	CYMC4_MELCT/1-31	0.96
CIDH920105	3	11	CYMC4_MELCT/1-31	0.77
DAYM780201	3	11	CYMC4_MELCT/1-31	49.0
EISD860102	3	11	CYMC4_MELCT/1-31	0.73
FASG760101	3	11	CYMC4_MELCT/1-31	121.15
FAUJ880111	3	11	CYMC4_MELCT/1-31	0.0
FAUJ880111	3	11	CYMC4_MELCT/1-31	0.0
FAUJ880112	3	11	CYMC4_MELCT/1-31	0.0
GOLD730101	3	11	CYMC4_MELCT/1-31	1.0
GRAR740102	3	11	CYMC4_MELCT/1-31	5.5
JANJ780101	3	11	CYMC4_MELCT/1-31	27.6
JANJ780102	3	11	CYMC4_MELCT/1-31	60.0
JANJ780103	3	11	CYMC4_MELCT/1-31	16.0
JOND750101	3	11	CYMC4_MELCT/1-31	1.52
JOND920102	3	11	CYMC4_MELCT/1-31	54.0
KLEP840101	3	11	CYMC4_MELCT/1-31	0.0
KRIW790101	3	11	CYMC4_MELCT/1-31	3.93
KRIW790102	3	11	CYMC4_MELCT/1-31	0.16
